Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,ENGR,305,,201,Engineering Economic Analysis,Gordon Lovegrove;Kerry Black;Kh Md Nahiduzzaman;Piyaruwan Kaluthantirige;Saeed Ahmadi,139,78.597122302,9.228751093,97.0,47.0,1,3,1,2,6,15,20,21,30,28,12
UBCO,2018,W,ENGR,433,,101,Construction Engineering and Management,John Alan Brereton;Kasun Hewage;Kh Md Nahiduzzaman;Piyaruwan Kaluthantirige,80,81.0125,5.992598283,94.0,66.0,0,0,0,0,1,3,10,15,26,16,9
UBCO,2018,W,ENGR,533,,101,Construction Engineering and Management,John Alan Brereton;Kasun Hewage;Kh Md Nahiduzzaman,23,79.695652174,6.152861733,91.0,66.0,0,0,0,0,1,1,3,6,6,5,1
UBCO,2019,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Johannus Janmaat;Kh Md Nahiduzzaman,10,86.3,0.948683298,87.0,84.0,0,0,0,0,0,0,0,0,1,9,0
UBCO,2020,S,ENGR,303,,001,Engineering Project Management,Kh Md Nahiduzzaman;Piyaruwan Kaluthantirige;Ravihari Kotagoda Hetti;Sandun Tharaka Wanniarachchi,154,83.512987013,7.675814673,97.0,58.0,0,0,1,3,1,6,10,25,27,45,36
UBCO,2020,W,ENGR,433,,101,Construction Engineering and Management,Don Liyanage;Don Rukmal Dhanushka Liyanage;Don Rukmal Liyanage;Kasun Hewage;Kh Md Nahiduzzaman,69,87.956521739,6.151123242,96.0,62.0,0,0,0,1,0,0,2,3,10,23,30
UBCO,2020,W,ENGR,533,,101,Construction Engineering and Management,Kasun Hewage;Kh Md Nahiduzzaman;Sadia Ishaq,12,82.583333333,9.510361176,96.0,72.0,0,0,0,0,0,0,5,1,0,1,5
UBCO,2021,S,ENGR,303,,001,Engineering Project Management,Kh Md Nahiduzzaman;Mohammad Kamali;Ravihari Kotagoda Hetti;Sandun Tharaka Wanniarachchi,98,81.244897959,11.64337892,96.0,19.0,2,1,1,3,1,6,7,12,25,16,24
UBCO,2021,S,ENGR,305,,001,Engineering Economic Analysis,Abdul Masoud;Kh Md Nahiduzzaman;Mohammad Kamali;Saadman Sakib Rahman;Zahra Azimi Dijvejin,82,74.231707317,14.460929721,100.0,0.0,1,2,3,9,10,9,8,10,7,11,12
UBCO,2021,W,ENGR,533,,101,Construction Engineering and Management,Kh Md Nahiduzzaman;Sadia Ishaq,21,84.285714286,5.149202435,92.0,75.0,0,0,0,0,0,0,2,4,3,9,3
UBCO,2021,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Gyan Kumar Chhipi Shrestha;Johannus Janmaat;Kh Md Nahiduzzaman,11,87.181818182,2.272363607,90.0,85.0,0,0,0,0,0,0,0,0,0,7,4
