Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PHIL,433,A,001,Bio-Medical Ethics,Abolfazl Nuri;Ian Brooks,63,73.03174603,10.97793719,89.0,0.0,,,,,5,9,15,18,10,,0
UBCV,2014,W,PHIL,433,A,99C,Bio-Medical Ethics,Abolfazl Nuri;Doran Smolkin,51,72.76470588,8.090953554,88.0,50.0,0,,,5,9,5,11,7,8,5,0
