Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,SOCI,111,,003,Introduction to Sociology I,Bruce Nelson;Marina Prado Nogueira;Winona Amber Skye Phillips,185,78.54594595,8.666483246,95.0,35.0,2,2,0,5,4,20,22,34,48,37,11
UBCO,2014,W,SOCI,209,,001,Foundations of Sociological Thought,Bruce Nelson,61,72.98360656,11.2627584,90.0,23.0,,,,7,6,9,10,,16,5,
UBCO,2014,W,SOCI,376,,001,Classical Sociological Theory,Bruce Nelson,40,73.75,9.499662612,87.0,41.0,,,,,,5,7,8,7,5,0
UBCO,2014,W,SOCI,377,,001,Contemporary Sociological Theory,Bruce Nelson,35,74.57142857,13.94376461,95.0,29.0,,,,,,8,,,,8,
