Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,RHSC,500,,001,ADV CONC REHB RS,"Campbell, Kristin;Nimmon, Laura",16,88.5,4.78,94,80,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,,,
UBC,2016,W,RHSC,500,,001,ADV CONC REHB RS,"Campbell, Kristin;Nimmon, Laura",18,89.39,3.71,95,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,,,
UBC,2018,W,RHSC,500,,001,ADV CONC REHB RS,"Campbell, Kristin;Nimmon, Laura",15,91.14,2.66,95,85,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,,,
UBCV,2015,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Kristin Campbell;Laura Nimmon,14,88.5,4.78378672,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,8,,,
UBCV,2016,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Kristin Campbell;Laura Nimmon,18,89.38888889,3.712283092,95.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8,9,,,
UBCV,2018,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Janice Eng;Kristin Campbell;Laura Nimmon;Susan Forwell,14,91.142857143,2.656114654,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,12,,,
UBCV,2019,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Kristin Campbell;Laura Nimmon;Liisa Holsti,14,89.0,3.464101615,95.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,7,,,
UBCV,2020,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Kristin Campbell;Laura Nimmon;Teresa Yeong Lih Liu,20,86.95,4.11000064,93.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,3,8,7,,,
UBCV,2021,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Laura Nimmon;Teresa Yeong Lih Liu,18,88.277777778,4.560773355,95.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,9,7,,,
UBCV,2021,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Teresa Yeong Lih Liu;Laura Nimmon,18,88.3,,95.0,79.0,,,,,,,,,,,,,,,,,,,,9,7,88.5,90.8,86.0
UBCV,2022,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Catherine Backman;Skye Barbic;Jeffrey Boniface;Laura Bulk;Mary Bunting;Donna Drynan;Susan Forwell;Julia Henderson;Suzanne Huot;Tal Jarus;Michael Lee;Jay MacDonald;William Miller;William Mortenson;Laura Nimmon;Elly Park;Brodie Sakakibara;Julia Schmidt;Sharon Smith;Elisha Williams;Jill Zwicker,59,90.9,,97.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,0,4,8,45,92.0,94.5,90.0
UBCV,2023,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Teresa Yeong Lih Liu;Laura Nimmon,16,90.21,,95.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,9,90.5,93.75,87.25
