Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,PHIL,120,,002,Introduction to Critical Thinking,David Robert Gilbert;Gerrit John Neels;Gerrit Neels;Kristin Lee Conrad,78,74.333333333,8.78112892,92.0,54.0,0,1,4,4,6,10,16,17,10,5,5,,,
UBCV,2019,W,PHIL,220,,99A,Symbolic Logic,David Robert Gilbert;Eric Anderson;Gerrit John Neels;Gerrit Neels,215,74.213953488,17.708722986,96.0,4.0,17,13,10,6,9,12,20,25,27,39,37,,,
UBCV,2019,W,PHIL,320,,001,Logic: Metatheory and Computability,David Robert Gilbert;Gerrit John Neels;Gerrit Neels,28,68.607142857,19.402823937,97.0,0.0,1,4,4,1,1,3,4,2,1,4,3,,,
UBCV,2020,S,PHIL,120,,001,Introduction to Critical Thinking,Alexandre Korolev;Daniel Jordan Saunders;Daniel Saunders;Gerrit John Neels;Gerrit Neels,156,80.442307692,10.344542201,97.0,51.0,0,2,4,5,6,17,8,20,30,28,36,,,
UBCV,2020,W,PHIL,220,,99A,Symbolic Logic,David Robert Gilbert;Gerrit John Neels;Gerrit Neels,56,75.339285714,14.514289869,97.0,0.0,1,1,1,7,0,0,25,1,0,15,5,,,
UBCV,2020,W,PHIL,320,,001,Logic: Metatheory and Computability,David Robert Gilbert;Gerrit Neels,28,71.642857143,13.84628386,99.0,50.0,0,3,4,3,1,3,3,2,4,2,3,,,
UBCV,2021,S,PHIL,220,A,001,Symbolic Logic,Daniel Saunders;Gerrit Neels;Paul Bartha;Serban Dragulin,93,80.462365591,16.66326286,99.0,2.0,6,2,3,3,4,1,6,5,12,18,33,,,
UBCV,2021,W,COGS,303,,002,Research Methods in Cognitive Systems,Gerrit Neels;Madison Elliott;Maria Alaia,38,75.552631579,14.166380774,92.0,10.0,2,0,0,3,1,2,6,6,12,4,2,,,
UBCV,2021,W,PHIL,220,A,002,Symbolic Logic,Gerrit Neels;Jonathan Ichikawa;Serban Dragulin,121,83.157024793,11.166175311,98.0,33.0,1,1,2,0,7,8,9,7,21,23,42,,,
UBCV,2021,W,PHIL,220,A,003,Symbolic Logic,Aleksandra Vujicic;Gerrit Neels;Kousaku Yui;Leslie Burkholder;Serban Dragulin;Sijie Zhang,67,73.611940299,19.552536241,92.0,0.0,5,3,6,3,2,5,4,7,6,15,11,,,
UBCV,2021,W,PHIL,220,A,99A,Symbolic Logic,Aleksandra Vujicic;Gerrit Neels;Kousaku Yui;Leslie Burkholder;Serban Dragulin;Sijie Zhang,208,79.860576923,15.638574371,93.0,0.0,9,1,4,6,5,13,16,16,25,62,51,,,
UBCV,2021,W,PHIL,220,A,99C,Symbolic Logic,David Robert Gilbert;Gerrit Neels;Zhiyu Luo,114,64.315789474,21.37582614,91.0,0.0,18,7,12,8,10,6,9,12,16,11,5,,,
UBCV,2021,W,PHIL,320,A,001,Logic: Metatheory and Computability,David Robert Gilbert;Gerrit Neels,14,68.142857143,13.552502709,90.0,50.0,0,2,4,1,0,0,1,3,1,1,1,,,
UBCV,2021,W,COGS,303,,002,Research Methods in Cognitive Systems,Gerrit Neels,38,76.9,,92.0,10.0,,,,,,,7,6,12,,,79.5,82.0,74.0
UBCV,2022,W,COGS,303,,002,Research Methods in Cognitive Systems,Gerrit Neels,25,77.1,,90.0,57.0,0,0,1,1,1,2,5,3,7,2,3,79.0,82.0,72.0
UBCV,2023,S,PHIL,220,,002,Symbolic Logic,Gerrit Neels,50,75.2,,100.0,50.0,0,4,2,3,3,7,4,2,5,7,7,74.5,87.3,65.8
UBCV,2023,W,COGS,303,,001,Research Methods in Cognitive Systems,Gerrit Neels,39,79.79,,90.0,31.0,1,0,0,0,0,2,5,6,12,11,1,82.0,85.75,78.0
UBCV,2023,W,COGS,303,,002,Research Methods in Cognitive Systems,Gerrit Neels,34,78.12,,89.0,21.0,1,0,0,0,1,3,4,6,11,8,0,80.5,84.0,75.25
