Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,ECON,101,,101,Principles of Microeconomics,Amarpreet Kaur;Anthony Boyko;Braydon Neiszner;Colton Horne;Devon Rudd;Janny Tam;Juwilliart Cox;Lyndsay Eichinger;Nicholas Ogawa;Noriko Ozawa,254,64.244094488,19.081566767,99.0,0.0,39,19,25,24,23,22,29,23,19,16,15
UBCO,2018,W,ECON,205,,101,Intermediate Macroeconomic Analysis,Braydon Neiszner;Colton Horne;Kenneth Carlaw;Nicholas Ogawa;Spencer Dean;Spencer Lh Dean,57,57.543859649,17.302012863,92.0,7.0,21,4,4,9,1,4,5,2,6,0,1
UBCO,2019,W,ECON,101,,001,Principles of Microeconomics,Abigayle Weatherhog;Anthony Boyko;Braydon Neiszner;Chidera Kingsley-Emu;Colton Horne;Devon Rudd;Hoang Bui;Jessica Grant;Juwilliart Cox;Kebbie Brown;Nicholas Ogawa;Noriko Ozawa;Voole Cox,266,66.902255639,17.239430303,98.0,0.0,33,17,36,13,28,24,19,26,33,20,17
UBCO,2019,W,ECON,101,,002,Principles of Microeconomics,Abigayle Weatherhog;Braydon Neiszner;Colton Horne;Hoang Bui;Jessica Grant;Juwilliart Cox;Khan Islam;Voole Cox,99,69.606060606,16.22973976,92.0,0.0,6,10,5,9,8,8,11,5,12,13,12
UBCO,2019,W,ECON,102,,001,Principles of Macroeconomics,Abigayle Weatherhog;Anthony Boyko;Braydon Neiszner;Chidera Kingsley-Emu;Colton Horne;Devon Rudd;Hoang Bui;Jessica Grant;Juwilliart Cox;Kebbie Brown;Nicholas Ogawa;Peter Wylie;Tazul Islam;Voole Cox,164,66.341463415,16.018562478,97.0,0.0,14,14,14,23,19,20,14,12,14,11,9
UBCO,2019,W,ECON,204,,001,Intermediate Microeconomic Analysis,Anthony Boyko;Braydon Neiszner;Hoang Bui;Juwilliart Cox;Mehdi Mohamadian;Nicholas Ogawa;Noriko Ozawa;Sarah El Kaissi;Voole Cox,49,64.87755102,10.227888046,86.0,39.0,1,7,9,7,2,7,7,5,3,1,0
UBCO,2019,W,ECON,232,,001,History of Economic Thought,Braydon Neiszner;Colton Horne;Karl Pinno;Peter Wylie,75,69.906666667,11.344927826,92.0,35.0,2,2,11,4,14,8,10,10,7,5,2
UBCO,2020,W,ECON,101,,101,Principles of Microeconomics,Abigayle Weatherhog;Andrea Craig;Anthony Boyko;Braydon Neiszner;Felipe Morelli Guazzelli;Jessica Grant;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Voole Cox;Yuanzhe Chen,282,69.929078014,19.684213517,100.0,0.0,31,22,22,20,25,23,23,24,29,17,46
UBCO,2020,W,ECON,204,,101,Intermediate Microeconomic Analysis,Braydon Neiszner;Mehdi Mohamadian;Noriko Ozawa;Sarah El Kaissi,137,63.080291971,15.671751654,99.0,4.0,25,11,17,17,14,11,11,14,4,7,6
UBCO,2020,W,ECON,205,,101,Intermediate Macroeconomic Analysis,Abigayle Weatherhog;Braydon Neiszner;Felipe Morelli Guazzelli;Jakob Graves;Kenneth Carlaw;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Spencer Dean;Voole Cox;Wei Dai;Yuanzhe Chen,131,69.984732824,12.462858502,98.0,18.0,9,3,9,11,14,18,17,22,19,6,3
UBCO,2020,W,ECON,308,,101,Intermediate Microeconomics II,Anthony Boyko;Braydon Neiszner;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Voole Cox,35,62.028571429,14.398704424,98.0,33.0,4,7,7,4,1,3,2,2,3,1,1
UBCO,2020,W,ECON,355,,101,International Trade,Andrea Craig;Braydon Neiszner;Karl Pinno;Noriko Ozawa;Ruben Thiemann;Spencer Dean;Yuanzhe Chen,59,80.050847458,9.874075651,97.0,57.0,0,0,1,1,7,5,6,6,11,9,13
UBCO,2021,W,ECON,101,,101,Principles of Microeconomics,Braydon Neiszner;Ghazal Shaloodegi;Johanna Manrique Hernandez;Kenny Liao;Khan Islam;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Sarah El Kaissi;Xuege Wang;Yuanzhe Chen,274,66.96350365,16.77688483,96.0,0.0,25,26,24,21,23,39,30,28,26,14,18
UBCO,2021,W,ECON,102,,101,Principles of Macroeconomics,Braydon Neiszner;Ghazal Shaloodegi;Johanna Manrique Hernandez;Julien Picault;Kenny Liao;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Sarah El Kaissi;Seravin Suteja;Xuege Wang;Yuanzhe Chen,342,75.026315789,18.188066337,98.0,0.0,20,8,16,15,24,33,26,35,40,60,65
UBCO,2021,W,ECON,204,,101,Intermediate Microeconomic Analysis,Braydon Neiszner;Min Hu;Noriko Ozawa;Sarah El Kaissi;Seravin Suteja,71,60.549295775,17.500031618,94.0,14.0,10,12,9,11,3,6,5,3,6,3,3
UBCO,2021,W,ECON,221,,001,Introduction to Strategic Thinking,Braydon Neiszner;Noriko Ozawa,29,65.344827586,17.776943056,97.0,20.0,5,2,1,3,6,2,1,2,3,1,3
