Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,SPAN,101,,101,Beginners' Spanish I,Enrique Manchon;Maria Cordero Noguera;Maria Julieta Cordero Noguera,30,71.4,17.351537744,92.0,15.0,2,4,1,1,2,3,3,3,3,3,5,,,
UBCV,2017,W,SPAN,102,,201,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Maria Cordero Noguera;Maria Julieta Cordero Noguera,21,66.380952381,15.506373498,95.0,42.0,3,1,5,1,2,3,0,1,2,0,3,,,
UBCV,2018,W,SPAN,101,,109,Beginners' Spanish I,Enrique Manchon;Maria Cordero Noguera;Maria Julieta Cordero Noguera,31,71.290322581,16.862569097,96.0,36.0,4,1,3,3,0,1,4,3,4,5,3,,,
UBCV,2019,W,GRSJ,307,,201,"Gender, Race, Sexuality, and Popular Culture",Christopher Benjamin Patterson;Christopher Patterson;Janice Stewart;Maria Cordero Noguera;Maria Julieta Cordero Noguera,51,80.588235294,5.107549199,90.0,64.0,0,0,0,0,2,0,4,14,15,15,1,,,
UBCV,2019,W,SPAN,101,,108,Beginners' Spanish I,Brianne Orr-Alvarez;Maria Cordero Noguera,32,72.9375,17.415116719,97.0,27.0,2,2,3,2,3,1,4,2,4,3,6,,,
UBCV,2019,W,SPAN,102,,205,Beginners' Spanish II,Brianne Orr-Alvarez;Maria Cordero Noguera,34,76.117647059,12.491851176,98.0,56.0,0,0,4,1,6,2,4,3,4,4,6,,,
UBCV,2020,W,GRSJ,224,F,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Ashni Gill;Caroline Locher-Lo;Kathryn Ferguson;Maria Cordero Noguera,127,75.669291339,6.853402721,91.0,52.0,0,1,0,5,8,24,28,6,40,14,1,,,
UBCV,2020,W,SPAN,101,,103,Beginners' Spanish I,Maria Cordero Noguera,30,83.6,8.181560428,97.0,61.0,0,0,0,1,1,2,0,3,6,11,6,,,
UBCV,2020,W,SPAN,202,,206,Elementary Spanish II,Maria Adelaida Escobar Trujillo;Maria Cordero Noguera,47,76.574468085,9.788512968,95.0,50.0,0,1,1,1,3,9,10,1,10,7,4,,,
UBCV,2021,S,SPAN,101,,925,Beginners' Spanish I,Maria Cordero Noguera,33,81.787878788,15.214626137,97.0,33.0,3,0,0,1,0,0,1,2,7,8,11,,,
UBCV,2021,S,SPAN,202,,921,Elementary Spanish II,Maria Adelaida Escobar Trujillo;Maria Cordero Noguera,34,74.705882353,17.056997874,92.0,0.0,1,2,1,2,2,1,5,3,7,8,2,,,
UBCV,2021,S,SPAN,302,,921,Intermediate Spanish II,Maria Adelaida Escobar Trujillo;Maria Cordero Noguera,17,78.411764706,9.165552517,90.0,59.0,0,0,1,1,0,1,3,2,4,4,1,,,
UBCV,2021,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Aliyah Ali;Maria Cordero Noguera;Taqdir Bhandal,49,78.755102041,12.118392723,93.0,31.0,2,0,1,3,1,1,6,5,13,11,6,,,
UBCV,2021,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Maria Cordero Noguera,49,79.5,,93.0,31.0,,,,,,,6,,14,11,6,82.0,87.0,75.0
