Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,JAPN,100,,951,Beginning Japanese IA,Atsumi Nakao;Haruyo Taucar;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi;Yuko Watanabe,26,74.846153846,11.231001051,92.0,51.0,0,1,2,1,2,4,4,0,7,3,2
UBCV,2018,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Atsumi Nakao;Ayaka Yoshimizu;Shota Iwasaki,80,75.625,9.298666027,95.0,46.0,1,1,3,3,4,11,15,12,14,12,4
UBCV,2018,W,ASIA,326,,002,Critical Approaches to Manga and Anime,Atsumi Nakao;Huiyong Cyrus Qiu;Kurtis Hanlon;Kurtis Towers Hanlon;Sharalyn Orbaugh;Zilin Alice Zhou;Zilin Zhou,139,74.618705036,10.073207168,93.0,39.0,3,2,2,8,9,23,25,23,20,14,10
UBCV,2018,W,ASIA,444,,001,Topics in Modern Japanese Fiction and Cultural History,Atsumi Nakao;Sharalyn Orbaugh;Zilin Zhou,44,79.204545455,8.644340925,94.0,58.0,0,0,1,0,2,5,8,7,7,8,6
UBCV,2019,S,ASIA,354,,921,Introduction to Japanese Cinema,Atsumi Nakao;Ayaka Yoshimizu;Nicholas Hall;Shota Iwasaki,75,71.586666667,13.202265708,96.0,16.0,4,4,1,4,10,9,12,8,13,7,3
UBCV,2019,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Atsumi Nakao;Ayaka Yoshimizu,61,70.93442623,14.99985428,95.0,23.0,5,1,3,3,4,9,8,14,5,3,6
UBCV,2019,W,ASTU,202,,001,"Canada, Japan and the Pacific: Political, Economic and Geographical Perspectives",Aika Ishige;Alexine Sanchez;Atsumi Nakao;Ayaka Yoshimizu;Parboti Roy;Yuya Takeda,82,69.170731707,11.252220498,90.0,36.0,5,2,3,10,12,13,13,8,12,2,2
UBCV,2020,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Atsumi Nakao;Yuki Ohsawa,64,76.828125,6.418115946,87.0,59.0,0,0,1,2,2,8,8,19,17,7,0
UBCV,2020,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Atsumi Nakao;Ayaka Yoshimizu;Iman Binte Isa;Iman Isa,79,79.455696203,9.957341665,98.0,35.0,1,1,0,0,4,8,9,11,16,20,9
UBCV,2020,W,ASIA,326,,003,Critical Approaches to Manga and Anime,Atsumi Nakao;Kiran Sunar;Yuki Ohsawa,53,75.094339623,6.780243219,89.0,60.0,0,0,0,3,5,7,15,7,12,4,0
UBCV,2021,S,ASIA,355,,951,History of Chinese Cinema,Atsumi Nakao;Meng Wu,45,75.933333333,6.084256883,85.0,50.0,0,1,0,0,3,3,11,11,15,1,0
UBCV,2021,W,ASIA,326,,006,Critical Approaches to Manga and Anime,Atsumi Nakao;Evan Koike;Evan Teruo Koike,65,76.769230769,8.69225451,89.0,50.0,0,2,2,5,1,4,6,14,24,7,0
UBCV,2021,W,ASIA,375,,001,Global Chinese Cinemas,Ai Yamamoto;Atsumi Nakao;Dongchen Hou;Nicole Lin;Yuqing Liu,74,76.783783784,13.205717183,92.0,5.0,2,1,3,2,2,4,8,11,29,9,3
