Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,EOSC,118,,98A,Earth's Treasures: Gold and Gems,David Turner;Emily Don Scribner;Emily Scribner;Jinfeng Hong;Megan B. Russell;Megan Russell;Tiera Naber,97,74.474226804,16.754410354,100.0,0.0,6,0,4,2,5,14,13,13,17,11,12
UBCV,2018,W,EOSC,118,,99A,Earth's Treasures: Gold and Gems,Emily Don Scribner;Emily Scribner;Jinfeng Hong;Rhiana Elizabeth Henry;Rhiana Henry;Tiera Naber,213,74.995305164,16.13255751,96.0,0.0,14,1,5,12,8,19,23,32,45,35,19
UBCV,2018,W,EOSC,118,,99C,Earth's Treasures: Gold and Gems,Emily Don Scribner;Emily Scribner;Jinfeng Hong;Rhiana Henry;Tiera Naber,194,76.850515464,14.783877395,100.0,2.0,9,2,8,5,10,11,29,29,31,29,31
UBCV,2018,W,EOSC,221,,201,Introductory Petrology,Bianca Iulianella Phillips;Dylan Cone;Ehsan Salmabadi;Maya Kopylova;Riley Ledoux;Sofya Niyazova;Stuart Sutherland;Tiera Naber,72,72.194444444,11.544938393,89.0,27.0,4,0,2,7,10,3,16,9,14,7,0
UBCV,2018,W,ISCI,311,,201,The Size of Things,Michael Walter Doebeli;Robert James Evans;Tiera Naber,41,89.804878049,4.478948047,97.0,76.0,0,0,0,0,0,0,0,1,3,12,25
UBCV,2018,W,ISCI,312,,101,Symmetry,Robert James Evans;Tiera Naber,38,89.947368421,3.631300626,96.0,83.0,0,0,0,0,0,0,0,0,3,13,22
UBCV,2019,S,EOSC,118,,98A,Earth's Treasures: Gold and Gems,Emily Don Scribner;Emily Scribner;Rhiana Henry;Tiera Naber,114,72.675438596,22.93642449,97.0,0.0,9,5,1,4,7,4,13,21,15,19,16
UBCV,2019,S,EOSC,310,,98A,The Earth and the Solar System,Gunho Oh;Louise Longridge;Tiera Naber,91,76.736263736,10.172768841,95.0,45.0,1,1,2,8,3,9,14,12,18,14,9
UBCV,2019,W,EOSC,118,,99A,Earth's Treasures: Gold and Gems,Emily Scribner;Rhiana Henry;Robert James Evans;Tiera Naber,245,79.591836735,10.791462866,98.0,27.0,5,1,8,4,4,18,28,38,50,57,32
UBCV,2019,W,EOSC,221,,201,Introductory Petrology,Katherine Grace Landoni;Katherine Landoni;Maya Kopylova;Sofya Niyazova;Sophia Leiter;Stuart Sutherland;Tiera Naber,56,74.535714286,11.607151848,93.0,11.0,1,0,1,3,6,4,13,10,11,6,1
UBCV,2019,W,EOSC,310,,99A,The Earth and the Solar System,Georgia Peterson;Kirsten Hodge;Louise Longridge;Tiera Naber,160,74.5625,16.887227692,98.0,0.0,12,6,3,8,9,12,18,13,28,26,25
UBCV,2019,W,ISCI,360,,201,Systems Approaches to Regional Sustainability,Amir Sepehry;Denise Gabriel;Tiera Naber,62,89.209677419,4.949373521,95.0,69.0,0,0,0,0,0,1,1,1,5,17,37
UBCV,2020,S,EOSC,311,,98A,The Earth and its Resources,Lindsey Abdale;Lindsey Valleda Abdale;Lucy Porritt;Tiera Naber,79,78.569620253,22.997036344,98.0,0.0,8,0,2,0,2,0,1,4,16,22,24
UBCV,2020,W,ISCI,360,,201,Systems Approaches to Regional Sustainability,Denise Gabriel;Tiera Naber,60,90.366666667,5.297798285,97.0,67.0,0,0,0,0,1,0,0,1,6,12,40
UBCV,2021,S,EOSC,116,,98A,Mesozoic Earth: Time of the Dinosaurs.,Amberlee King;Louise Longridge;Tiera Naber;Yuliya Kuzmenko,123,81.195121951,12.691586562,99.0,31.0,2,5,1,1,5,7,13,8,18,23,40
UBCV,2021,W,ISCI,312,,101,Symmetry,Robert James Evans;Tiera Naber,57,88.807017544,5.850636707,97.0,58.0,0,0,1,0,0,0,0,1,3,25,27
