Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,ENGL,501,,001,Methodologies: Critical Theory,Astrida Neimanis;Melissa Jacques,8,88.875,2.531938839,92.0,85.0,0,0,0,0,0,0,0,0,0,5,3,,,
UBCO,2021,W,GWST,495,Q,001,Topics in Women's Studies,Astrida Neimanis,16,82.3125,5.895973202,94.0,69.0,0,0,0,0,0,1,0,4,6,3,2,,,
UBCO,2021,W,ENGL,501,,001,Methodologies: Critical Theory,Astrida Neimanis,8,88.9,,92.0,85.0,,,,,,,,,,,,88.0,91.3,87.8
UBCO,2021,W,GWST,495,Q,001,Topics in Women's Studies,Astrida Neimanis,16,82.3,,94.0,69.0,,,,,,,,,6,,,83.0,85.0,79.0
UBCO,2022,W,CULT,272,,001,Feminism and Environment,Astrida Neimanis,14,75.6,,93.0,30.0,1,0,0,0,1,0,4,2,4,0,2,78.0,83.0,72.3
UBCO,2022,W,GWST,272,,001,Feminism and Environment,Astrida Neimanis,17,79.9,,91.0,48.0,1,0,0,0,0,1,2,2,5,5,1,82.0,87.0,77.0
UBCO,2022,W,IGS,584,,001,Sustainability Theme Seminar,Astrida Neimanis,10,88.8,,92.0,81.0,0,0,0,0,0,0,0,0,2,1,7,90.0,91.8,87.0
UBCO,2023,W,CULT,272,,001,Feminism and Environment,Astrida Neimanis,25,73.96,,98.0,0.0,1,1,3,0,1,2,1,5,1,5,4,78.0,86.25,67.75
UBCO,2023,W,GWST,272,,001,Feminism and Environment,Astrida Neimanis,12,83.5,,89.0,76.0,0,0,0,0,0,0,0,3,2,7,0,85.5,87.0,80.3
UBCO,2023,W,IGS,584,,001,Sustainability Theme Seminar,Astrida Neimanis,10,86.56,,92.0,84.0,0,0,0,0,0,0,0,0,2,6,1,87.0,87.0,85.0
