Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,ANTH,100,,102,Introduction to Cultural Anthropology,Colleen E. Larson;Colleen Larson;Hugo De Burgos;Sara Isabel Vieira;Sara Vieira,198,73.772727273,11.722418265,94.0,0.0,5,7,2,8,21,26,31,39,31,24,4
UBCO,2015,W,ANTH,313,,001,Anthropology of Gender,Michelle Walks;Sara Isabel Vieira;Sara Vieira,70,76.371428571,14.121800834,94.0,22.0,,,,,5,,11,8,16,9,9
UBCO,2020,W,ANTH,170,,001,Introduction to Linguistic Anthropology,Rachel Mcgraw;Sara Isabel Vieira;Sara Vieira,84,80.321428571,13.808641187,96.0,12.0,3,2,0,0,2,2,2,14,28,19,12
