Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,205,,101,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Oluwafemi Ogunseye;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,118,79.033898305,6.729107843,94.0,61.0,0,0,0,1,5,10,15,30,33,16,8
UBCV,2019,W,COMM,205,,102,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Marcela Hernandez;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,117,78.495726496,8.331104919,93.0,50.0,0,2,0,3,5,10,21,17,32,17,10
UBCV,2019,W,COMM,205,,103,Introduction to Management Information Systems,Abhilasha Pabbi;Boyang Jin;Chang Liu;Kexin Zhu;Keyu Chen;Marcela Hernandez;Rebecca Chen;Tanvi Vir;Yau Man Cheung;Zain Azhar,116,78.870689655,7.591219381,94.0,46.0,1,0,0,2,7,7,16,27,31,18,7
UBCV,2019,W,COMM,205,,201,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,97,79.886597938,9.284705489,93.0,50.0,0,2,3,3,1,4,9,18,24,19,14
UBCV,2019,W,COMM,205,,202,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,111,87.09009009,6.698099526,96.0,46.0,1,0,0,0,0,0,4,7,20,30,49
UBCV,2019,W,COMM,205,,203,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,114,83.219298246,7.339743638,95.0,55.0,0,0,1,1,0,4,11,17,24,33,23
UBCV,2019,W,COMM,205,,204,Introduction to Management Information Systems,Abhilasha Pabbi;Adam Saunders;Amir Fard Bahreini;Boyang Jin;Christal Do;Keyu Chen;Lydia Yoon;Monica Isabelle Sy-Quia;Rebecca Chen;Tanvi Vir;Zain Azhar,111,85.396396396,7.144329321,95.0,53.0,0,1,0,0,0,3,10,5,18,38,36
UBCV,2020,W,COMM,204,,207,Logistics and Operations Management,Anming Zhang;Tanvi Vir,56,79.053571429,7.252384292,90.0,62.0,0,0,0,3,1,5,8,7,19,10,3
UBCV,2020,W,COMM,298,,206,Introduction to Finance,Alan Yang;Chunxue Yang;Darren Degraaf;Karin Jin;Tanvi Vir;Xiyue Li,113,75.088495575,13.132944889,97.0,45.0,2,7,8,6,9,11,12,8,19,12,19
UBCV,2020,W,COMM,298,,207,Introduction to Finance,Chunxue Yang;Darren Degraaf;Emily Ho;Hanqing Liu;Tanvi Vir;Xiyue Li,118,70.288135593,13.978066882,98.0,0.0,5,6,9,12,17,12,9,18,14,10,6
UBCV,2020,W,COMM,370,,110,Corporate Finance,Darren Degraaf;Tanvi Vir,39,77.153846154,10.636428124,94.0,48.0,1,1,0,3,3,1,5,10,4,5,6
UBCV,2021,W,COMM,204,,103,Logistics and Operations Management,Manish Tripathy;Tanvi Vir,60,82.2,10.608279466,97.0,37.0,2,0,0,1,0,3,3,5,15,21,10
UBCV,2021,W,COMM,370,,108,Corporate Finance,Chunxue Yang;Isha Agarwal;Shiqi Zhang;Tanvi Vir,28,69.25,14.287070041,95.0,34.0,2,0,3,3,5,6,1,1,2,2,3
UBCV,2021,W,COMM,370,,110,Corporate Finance,Chunxue Yang;Darren Degraaf;Shiqi Zhang;Tanvi Vir,24,65.541666667,20.026024734,92.0,19.0,4,0,3,1,4,1,2,3,3,1,2
