Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,BABS,502,,OR1,Forecasting for Management,Antoine Michele Saure Valenzuela,15,84.06666667,6.463818715,97.0,73.0,0,0,0,0,0,0,,,5,,
UBCV,2014,W,BAMS,506,,OR1,Optimization Model,Antoine Michele Saure Valenzuela,18,80.83333333,5.260843144,89.0,71.0,0,0,0,0,0,,,,10,,0
UBCV,2014,W,BAMS,508,,OR1,Applications of Discrete Optimization,Antoine Michele Saure Valenzuela,18,81.0,6.097251068,90.0,70.0,0,0,0,0,0,,,,7,5,
UBCV,2014,W,COMM,399,,206,Logistics and Operations Management,Antoine Michele Saure Valenzuela,59,74.20338983,11.22616964,97.0,39.0,,,,,11,7,6,6,9,10,
UBCV,2015,W,BABS,502,,OR1,Forecasting for Management,Antoine Michele Saure Valenzuela;Jose Esteban Pizarro Zuniga;Jose Pizarro Zuniga,13,83.461538462,5.059897638,92.0,77.0,0,0,0,0,0,0,0,,6,,
UBCV,2015,W,BAMS,506,,OR1,Optimization Model,Antoine Michele Saure Valenzuela,16,80.4375,7.805713719,91.0,64.0,0,0,0,0,,,,,5,5,
UBCV,2015,W,BAMS,508,,OR1,Applications of Discrete Optimization,Antoine Michele Saure Valenzuela,14,81.5,7.449832213,95.0,66.0,0,0,0,0,,,,,5,,
