Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,311,,202,PROGRAMMNG LANGS,"De Volder, Kris",88,66,16.95,97,16,67,11,5,0,5,0,1,2,2,6,11,6,12,4,8,6,7,7,5,7,5
UBC,2002,W,CPSC,539,A,101,TPCS PROG LANGS,"De Volder, Kris",10,73.11,12.98,90,44,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,3,1,0,1,1
UBC,2003,W,CPSC,311,,202,PROGRAMMNG LANGS,"De Volder, Kris",69,64.68,24.72,100,0,44,15,7,0,3,2,1,3,5,4,15,2,3,7,2,2,5,4,6,5,8
UBC,2003,W,CPSC,539,A,101,TPCS PROG LANGS,"De Volder, Kris",12,85.58,6.13,95,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4
UBC,2005,W,CPSC,111,,103,INTRO COMPTN,"De Volder, Kris",121,67.16,18.46,95,11,88,22,9,0,2,0,1,3,3,15,22,6,7,7,8,4,12,8,16,14,6
UBC,2005,W,CPSC,511,,201,IMPLEM PROG LANG,"De Volder, Kris",11,77.91,24.11,93,8,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,3,3
UBC,2006,W,CPSC,111,,205,INTRO COMPTN,"De Volder, Kris",64,75.25,15.56,95,34,48,5,0,1,10,0,0,0,2,3,5,0,1,4,2,6,9,3,6,4,13
UBC,2006,W,CPSC,511,,101,IMPLEM PROG LANG,"De Volder, Kris",14,87.43,6.5,96,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,8
UBC,2007,W,CPSC,411,,201,COMPILER CONSTRC,"De Volder, Kris",12,74.75,20.98,95,28,11,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0,5
UBC,2007,W,CPSC,511,,101,IMPLEM PROG LANG,"De Volder, Kris",7,86.29,2.43,91,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
UBC,2009,W,CPSC,311,,101,PROGRAMMNG LANGS,"De Volder, Kris",38,74.06,9.82,94,60,32,0,5,0,1,0,0,0,0,0,0,0,0,4,7,5,4,3,1,6,2
UBC,2009,W,CPSC,411,,201,COMPILER CONSTRC,"De Volder, Kris",22,78.32,10.12,93,58,22,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,6,3,1,4,4
