Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,CRWR,209,,002,INTR WRIT FICTIN,"Vigna, John",89,75.14,11.8,94,0,86,2,0,1,0,1,0,0,0,1,2,0,2,3,7,12,13,18,16,14,1,,,
UBC,2013,W,CRWR,409,D,005,WRITING FIC I,"Vigna, John",12,85.75,3.11,90,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,,,
UBC,2014,W,CRWR,209,,001,INTR WRIT FICTIN,"Vigna, John",153,76.48,8.82,93,42,147,1,4,0,0,0,0,0,0,1,1,1,6,3,11,16,16,28,46,17,3,,,
UBC,2014,W,CRWR,209,,002,INTR WRIT FICTIN,"Vigna, John",227,79.32,11.41,98,0,218,5,2,0,0,1,0,0,2,2,5,3,3,4,4,17,22,37,54,41,33,,,
UBC,2014,W,CRWR,309,A,001,INTMD WRT FICTIN,"Vigna, John",85,87.51,4.51,98,75,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,35,29,,,
UBC,2014,W,CRWR,409,A,001,WRITING FIC I,"Vigna, John",8,88.38,2.83,91,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,,,
UBC,2014,W,CRWR,409,A,002,WRITING FIC I,"Vigna, John",13,88.54,2.88,93,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,,,
UBC,2014,W,CRWR,409,B,004,WRITING FIC I,"Vigna, John",14,88.5,2.38,93,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,,,
UBC,2015,S,CRWR,209,,S01,INTR WRIT FICTIN,"Vigna, John",158,75.54,11.34,93,0,145,3,2,1,0,1,0,1,1,0,3,2,1,5,9,21,20,30,30,24,3,,,
UBC,2015,W,CRWR,209,,001,INTR WRIT FICTIN,"Vigna, John",210,78.27,8.2,97,48,199,2,2,2,0,0,0,0,0,2,2,2,2,2,10,18,27,33,62,34,9,,,
