Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,121,,225,"Genetics, Evolution and Ecology",Maryam Moussavi;Tanvi Vaidyanathan,215,71.451162791,9.024172422,94.0,45.0,,,9,20,25,46,33,22,39,12,
UBCV,2016,S,BIOL,230,,921,Fundamentals of Ecology,Tanvi Vaidyanathan;Wayne Goodey,45,70.8,8.161996191,86.0,50.0,0,2,3,5,3,8,11,7,5,1,0
UBCV,2016,W,BIOL,420,,201,Ocean Conservation and Sustainability,Amanda Vincent;Tanvi Vaidyanathan,20,80.05,7.451421623,90.0,61.0,0,0,0,1,1,0,1,4,6,6,1
UBCV,2017,W,BIOL,140,,201,Laboratory Investigations in Life Science,Abhinav Ajay Kumar;Alexander Debruyn;Bernardita Germano;Brandon Roland Landry;Brett Couch;Cassandra Konecny;Chin Sun;Dirk Vande Pol;Edmund Lumsden-Fisher;Emilie Stump;Evelyn Sun;Haley Branch;Kathy Margaret Nomme;Kyle Gillespie;Lynn Norman;Marieta Marin Bruzos;Philip Angel;Sarah Dier-Mccomb;Selina Agbayani;Tanvi Vaidyanathan,719,79.446453408,8.127953798,96.0,38.0,6,0,8,19,10,63,86,98,226,146,57
UBCV,2017,W,BIOL,306,,101,Advanced Ecology,Christopher Harley;John Cristiani;Kaleigh Davis;Kristina Kshatriya;Pierre Rogy;Tanvi Vaidyanathan;Wayne Goodey,142,72.443661972,8.900971855,96.0,50.0,0,3,8,10,15,33,21,16,24,8,4
UBCV,2018,W,BIOL,306,,101,Advanced Ecology,Kristina Kshatriya;Mary O'Connor;Mikko Paajanen;Mikko Pasi Tapani Paajanen;Sandra Emry;Sandra Michelle Emry;Sean Michaletz;Tanvi Vaidyanathan;Teresa Silverthorn;Wayne Goodey,91,73.450549451,9.695661958,90.0,38.0,2,3,2,5,9,12,15,17,17,8,1
UBCV,2018,W,BIOL,420,,201,Ocean Conservation and Sustainability,Amanda Vincent;Tanvi Vaidyanathan,21,83.428571429,5.697117065,92.0,70.0,0,0,0,0,0,1,1,2,8,5,4
UBCV,2019,W,BIOL,121,,125,"Genetics, Evolution and Ecology",Athena Mckown;Tanvi Vaidyanathan,47,72.723404255,15.926054845,94.0,0.0,2,2,2,2,1,4,11,7,10,4,2
UBCV,2019,W,BIOL,420,,201,Ocean Conservation and Sustainability,Amanda Vincent;Tanvi Vaidyanathan,23,83.52173913,4.419682889,92.0,75.0,0,0,0,0,0,0,1,4,9,6,3
UBCV,2020,W,BIOL,306,,101,Advanced Ecology,Emma Elizabeth George;Emma George;Nicole Bison;Rachel Wilson;Roshni Mangar;Sean Michaletz;Tanvi Vaidyanathan,97,78.835051546,6.185804334,94.0,62.0,0,0,0,1,4,5,15,17,35,17,3
UBCV,2020,W,BIOL,420,,201,Ocean Conservation and Sustainability,Amanda Vincent;Roshni Mangar;Tanvi Vaidyanathan,22,81.954545455,11.515940392,94.0,53.0,0,2,1,0,0,0,0,0,5,9,5
