Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,COGS,400,,002,Sp Top Cog Sys,"Rensink, Ronald;Vatikiotis-Bateson, Eric",10,83.6,4.99,91,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1
UBC,2003,W,LING,310,,101,PHONETICS PRACTM,"Vatikiotis-Bateson, Eric",42,78.56,7.61,89,57,41,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,7,9,10,10,0
UBC,2005,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",25,77.38,12.67,91,27,23,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,6,3,7,5,1
UBC,2005,W,COGS,402,,001,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",4,85,1.15,86,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2005,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",11,77.7,27.58,91,0,9,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,2,3
UBC,2005,W,LING,100,,001,INTR LANG&LING,"Vatikiotis-Bateson, Eric",189,76.51,10.77,91,0,179,3,6,1,0,2,0,1,0,0,3,0,2,2,5,14,35,57,43,17,4
UBC,2005,W,LING,508,,001,PHONETIC THEORY,"Vatikiotis-Bateson, Eric",6,86.17,1.17,88,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
UBC,2006,W,COGS,401,,001,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",11,82.73,2.33,86,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0
UBC,2006,W,COGS,402,,001,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",10,84.5,7.86,97,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2
UBC,2006,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",15,87.73,3.51,95,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4
UBC,2006,W,LING,100,,001,INTR LANG&LING,"Vatikiotis-Bateson, Eric",182,72.79,11.03,90,7,178,3,1,0,0,1,1,1,0,0,3,4,1,15,18,27,33,37,25,15,3
UBC,2007,W,COGS,401,,001,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric;Ward, Lawrence",23,81.96,5.99,93,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,6,1
UBC,2007,W,COGS,402,,001,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",11,84.64,4.67,93,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2
UBC,2007,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",32,85.81,2.82,94,81,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,2
UBC,2007,W,LING,531,,001,FLD MTHD LING I,"Vatikiotis-Bateson, Eric",9,87.56,0.88,88,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2009,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric;Ward, Lawrence",11,69.7,24.27,87,4,9,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,2,2,0
UBC,2009,W,LING,508,,001,PHONETIC THEORY,"Vatikiotis-Bateson, Eric",7,86.14,2.54,89,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
UBC,2010,W,COGS,402,,002,RSRCH COG SYSTEM,"NARAYAN, CHANDAN;Vatikiotis-Bateson, Eric",14,88.21,3.6,94,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6
UBC,2010,W,LING,508,,001,PHONETIC THEORY,"Vatikiotis-Bateson, Eric",10,86.44,2.07,89,82,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
UBC,2011,W,COGS,303,,001,RES METH COG SYS,"Vatikiotis-Bateson, Eric",23,77.45,7.85,87,60,22,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,5,5,0
UBC,2011,W,COGS,401,,001,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",30,76.24,14.39,98,10,28,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,8,5,9,1,2
UBC,2011,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",19,76.53,10.43,89,52,17,0,2,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,3,5,0
UBC,2011,W,COGS,402,,001,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",6,88,6.2,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2011,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",31,84.39,6.4,98,71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,10,6
UBC,2011,W,LING,447,A,001,TOPICS IN LING,"Vatikiotis-Bateson, Eric",28,79.54,5.16,90,66,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,9,5,1
UBC,2011,W,LING,508,,001,PHONETIC THEORY,"Vatikiotis-Bateson, Eric",11,86,2.36,92,84,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1
UBC,2012,W,COGS,200,,002,Int Cog Sys,"Fais, Laurel;Mole, Christopher;Vatikiotis-Bateson, Eric",73,71.1,12.16,90,21,69,3,1,0,0,0,0,1,1,1,3,2,3,6,9,6,16,8,14,4,1
UBC,2012,W,COGS,303,,002,RES METH COG SYS,"Vatikiotis-Bateson, Eric",30,77.53,10.13,92,38,29,1,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3,7,9,5,1
UBC,2012,W,COGS,401,,001,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",38,77.95,7.44,87,40,37,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,6,15,3,0
UBC,2012,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",18,81.44,2.23,87,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0
UBC,2012,W,COGS,402,,001,RSRCH COG SYSTEM,"Barbosa, Adriano;Vatikiotis-Bateson, Eric",6,89.33,4.97,96,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2012,W,COGS,402,,002,RSRCH COG SYSTEM,"Barbosa, Adriano;Vatikiotis-Bateson, Eric",26,85.77,6.15,97,73,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,4,8
UBC,2012,W,LING,314,,001,INSTR PHONETICS,"Babel, Molly;Vatikiotis-Bateson, Eric",46,77.87,5.62,89,56,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,12,16,4,0
UBC,2012,W,LING,518,,002,ADV RSCH SEMINAR,"Vatikiotis-Bateson, Eric",6,87.83,1.6,91,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2013,S,COGS,402,,923,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",13,84.69,7.23,97,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,3
UBC,2013,W,COGS,402,,002,RSRCH COG SYSTEM,"TBA;Vatikiotis-Bateson, Eric",31,83.63,8.6,94,57,30,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,6,9,9
UBC,2013,W,LING,530,B,001,PROB IN SPC AREA,"Dechaine, Rose-Marie;Vatikiotis-Bateson, Eric",9,87,0.71,88,86,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2013,W,LING,530,B,002,PROB IN SPC AREA,"Dechaine, Rose-Marie;Vatikiotis-Bateson, Eric",7,87.5,0.58,88,87,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2014,S,COGS,402,,923,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",19,77.24,21.38,96,0,16,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,7,3,2
UBC,2014,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",22,76.95,12.19,90,40,21,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,3,1,8,3,2
UBC,2014,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",23,81.45,13.12,96,40,21,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,3,8,5
UBC,2014,W,LING,447,D,001,TOPICS IN LING,"Vatikiotis-Bateson, Eric",26,81.08,6.27,90,65,24,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,3,9,4,3
UBC,2015,S,COGS,402,,923,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",20,82.85,6.68,95,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,2,5
UBC,2015,W,COGS,401,,002,SEMINAR COG SYS,"Vatikiotis-Bateson, Eric",36,75.31,5.44,86,61,35,0,0,1,0,0,0,0,0,0,0,0,0,1,2,6,8,6,11,1,0
UBC,2015,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",29,86.48,5.45,95,74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,10
UBC,2015,W,ENGL,140,,001,CHALL LANG MYTHS,"Brinton, Laurel;Vatikiotis-Bateson, Eric",21,68.33,13.66,91,43,17,1,3,0,0,0,0,0,0,1,1,2,1,4,1,2,3,0,0,3,1
UBC,2015,W,LING,140,,002,CHALLG LANG MYTH,"Brinton, Laurel;Vatikiotis-Bateson, Eric",31,77.28,9.44,96,53,29,0,2,0,0,0,0,0,0,0,0,1,0,2,1,2,7,3,6,6,1
UBC,2016,S,COGS,402,,923,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",12,84.33,5,93,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,1
UBC,2016,W,COGS,402,,002,RSRCH COG SYSTEM,"Vatikiotis-Bateson, Eric",33,82.91,6.28,92,68,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,10,9,5
UBCV,2014,S,COGS,402,,923,Research in Cognitive Systems,Eric Vatikiotis-Bateson,16,82.0625,8.070264349,96.0,61.0,,,,,,,,,,,0,0,0,,,,,,7,,
UBCV,2014,W,COGS,401,,002,Seminar in Cognitive Systems,Eric Vatikiotis-Bateson;Paul Alexander Hendrik Bucci;Paul Bucci,22,76.95454546,12.19475794,90.0,40.0,,,,,,,,,,,,,,,,,,,8,,
UBCV,2014,W,COGS,402,,002,Research in Cognitive Systems,Eric Vatikiotis-Bateson,22,81.45454546,13.12114714,96.0,40.0,,,,,,,,,,,,,,,,,,,,8,5
UBCV,2014,W,LING,447,D,001,Topics in Linguistics,Eric Vatikiotis-Bateson,24,81.08333333,6.268740021,90.0,65.0,,,,,,,,,,,0,0,0,0,,,,,9,,
UBCV,2015,S,COGS,402,,923,Research in Cognitive Systems,Eric Vatikiotis-Bateson,20,82.85,6.682853157,95.0,72.0,,,,,,,,,,,0,0,0,0,0,0,,,6,,5
UBCV,2015,W,COGS,402,,002,Research in Cognitive Systems,Eric Vatikiotis-Bateson,29,86.482758621,5.448595426,95.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,,11,10
