Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,GEOG,328,,201,Constructing Canada,Desiree Valadares,56,80.1,93.0,57.0,0,0,1,2,5,3,5,7,13,10,10,82.0,88.0,74.8
UBCV,2022,W,GEOG,446,B,101,Topics in Geography,Desiree Valadares,19,82.6,94.0,73.0,0,0,0,0,0,0,3,4,4,4,4,84.0,86.0,77.5
UBCV,2023,W,GEOG,328,,201,Constructing Canada,Desiree Valadares,64,82.5,93.0,65.0,0,0,0,0,3,2,4,6,22,15,10,83.5,86.8,80.0
UBCV,2023,W,GEOG,446,B,201,Topics in Geography,Desiree Valadares,15,78.4,93.0,62.0,0,0,0,1,2,1,2,3,0,4,2,77.0,87.0,71.5
