Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LARC,440,,002,SITE ANALYSIS AND PLANNING II,Monica Vogt;Paul De Greeff;Paul Thomas De Greeff,31,82.83870968,3.367459717,91.0,75.0,0,0,0,0,0,0,,,18,9,
