Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,ISCI,433,,201,ETHICAL ISS SCIE,"Ahmad, Rana;Virani, Alice",39,80.72,6.89,91,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,3,14,11,2
UBC,2014,W,MEDG,535,,001,GENETICS& ETHICS,"Virani, Alice",9,85.67,3.43,90,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1
UBC,2014,W,SPHA,563,,101,ETHCS HLTH CARE,"Virani, Alice",38,85.97,2.52,90,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,5
UBC,2015,W,MEDG,535,,001,GENETICS& ETHICS,"Virani, Alice",7,92.14,1.77,94,89,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2015,W,SPHA,563,,002,ETHCS HLTH CARE,"Virani, Alice",33,81.61,1.94,85,79,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,4,0
UBC,2016,W,MEDG,535,,001,GENETICS& ETHICS,"Virani, Alice",12,88.5,1.68,91,86,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
UBC,2016,W,SPHA,563,,002,ETHCS HLTH CARE,"Virani, Alice",34,88.12,2.64,91,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,6
UBCV,2014,W,MEDG,535,,001,Genetics and Ethics,Alice Virani,9,85.66666667,3.4278273,90.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,
UBCV,2014,W,SPHA,563,,101,Ethics and Ethical Decision Making in Health Care,Alice Virani,38,85.97368421,2.520047641,90.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,8,25,5
UBCV,2015,W,MEDG,535,,001,Genetics and Ethics,Alice Virani,7,92.142857143,1.772810521,94.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,6
UBCV,2015,W,SPHA,563,,002,Ethics and Ethical Decision Making in Health Care,Alice Virani;Jennifer Warriner,33,81.606060606,1.9355134,85.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,6,23,4,0
UBCV,2016,W,MEDG,535,,001,Genetics and Ethics,Alice Virani,12,88.5,1.678744119,91.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,3
UBCV,2016,W,SPHA,563,,002,Ethics and Ethical Decision Making in Health Care,Alice Virani,34,88.11764706,2.637316196,91.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,27,6
UBCV,2017,W,SPHA,563,,002,Ethics and Ethical Decision Making in Health Care,Alice Virani;Jennifer Warriner,27,82.407407407,3.915052404,89.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,6,10,10,0
