Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ELEC,342,,201,Electro-Mechanical Energy Conversion and Transmission,Arash Safavizadeh;Luis Linares;Parastoo Hosseinian;Taleb Vahabzadeh,52,70.230769231,18.526732551,100.0,34.0,7,3,6,6,4,2,1,4,5,2,12
