Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,MGMT,481,,001,Strategy and Change Management,Anne-Marie Visockas;Grace Fan;Isaac Egyir,83,78.710843373,10.782246158,95.0,46.0,1,1,4,1,4,9,8,10,16,16,13,,,
UBCO,2021,W,MGMT,481,,001,Strategy and Change Management,Anne-Marie Visockas,83,78.7,,95.0,46.0,,,,,,9,8,10,16,16,13,80.0,87.0,72.0
UBCO,2022,W,MGMT,360,,001,Business Conditions Analysis,Anne-Marie Visockas,76,82.3,,97.0,21.0,1,0,0,0,1,3,8,5,25,22,11,83.5,88.0,80.0
UBCO,2022,W,MGMT,360,,002,Business Conditions Analysis,Anne-Marie Visockas,129,81.3,,93.0,62.0,0,0,0,1,4,5,10,24,45,30,10,83.0,85.0,78.0
