Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ITAL,101,,202,Beginners' Italian I,Michela Valmori,35,86.3,100.0,51.0,0,2,2,0,1,1,1,2,2,1,21,92.0,100.0,78.0
UBCV,2023,W,ITAL,202,,202,Elementary Italian II,Michela Valmori,26,85.6,100.0,56.0,0,0,1,0,1,1,3,1,4,1,14,90.5,94.8,79.3
UBCV,2023,W,ITAL,302,,201,Intermediate Italian II,Michela Valmori,9,91.4,100.0,68.0,0,0,0,0,0,1,0,0,0,0,8,93.0,96.0,90.0
