Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Emilia Muirragui;Faride Unda;Shawn Mansfield;Zimou Sun,9,83.111111111,4.859126579,88.0,71.0,0,0,0,0,0,1,0,0,4,4,0,,,
UBCV,2021,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda;Shawn Mansfield;Yuhang Ye;Zimou Sun,9,85.222222222,5.09356893,91.0,75.0,0,0,0,0,0,0,1,0,3,3,2,,,
UBCV,2021,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,9,83.1,,88.0,71.0,,,,,,,,,,,,84.0,85.0,83.0
UBCV,2021,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,9,85.2,,91.0,75.0,,,,,,,,,,,,86.0,89.0,83.0
UBCV,2022,W,BEST,201,,101,"Plants, Carbon, and Environment",Faride Unda,42,78.2,,95.0,55.0,0,0,2,0,2,5,9,5,6,8,5,78.0,85.8,72.0
UBCV,2022,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,24,88.9,,98.0,81.0,0,0,0,0,0,0,0,0,5,8,11,88.5,93.0,85.0
UBCV,2022,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,19,81.8,,92.0,64.0,0,0,0,0,1,0,1,4,9,1,3,82.0,84.0,78.5
UBCV,2023,W,BEST,201,,101,"Plants, Carbon, and Environment",Faride Unda,41,81.3,,96.0,56.0,0,0,1,0,1,3,4,3,15,7,6,82.0,88.0,77.75
UBCV,2023,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,38,85.84,,99.0,54.0,0,1,0,0,0,0,3,4,6,10,14,87.0,92.75,80.25
UBCV,2023,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,38,85.05,,97.0,71.0,0,0,0,0,0,1,2,4,9,12,10,85.5,89.75,81.25
