Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,48,75.0,2.996451802,82.0,70.0,0,0,0,0,0,,26,15,,0,0,,,
UBCV,2015,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,49,75.12244898,3.461891662,83.0,66.0,0,0,0,0,1,7,20,15,6,0,0,,,
UBCV,2016,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,51,74.05882353,3.190058085,82.0,69.0,0,0,0,0,0,12,23,12,4,0,0,,,
UBCV,2017,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,50,73.98,3.093706581,84.0,69.0,0,0,0,0,0,8,30,9,3,0,0,,,
UBCV,2018,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,48,74.958333333,3.045459357,82.0,69.0,0,0,0,0,0,5,20,19,4,0,0,,,
UBCV,2019,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,49,74.857142857,3.088958832,83.0,65.0,0,0,0,0,1,5,26,13,4,0,0,,,
UBCV,2020,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,44,74.931818182,2.688457042,81.0,71.0,0,0,0,0,0,1,26,12,5,0,0,,,
UBCV,2021,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,48,74.770833333,3.365909085,85.0,69.0,0,0,0,0,0,7,25,11,4,1,0,,,
UBCV,2022,W,LAW,455,,001,Real Estate Transactions,Greg Umbach;Paul Yeung,43,73.7,,81.0,63.0,0,0,0,1,0,7,27,5,3,0,0,74.0,75.0,72.0
UBCV,2023,W,LAW,455,,001,Real Estate Transactions,Tony Magre;Greg Umbach;Paul Yeung,48,73.96,,81.0,67.0,0,0,0,0,1,11,20,9,4,0,0,74.0,76.0,71.0
