Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,LAW,211,,002,Contracts,Anne Uteck,43,74.74418605,5.429605893,85.0,60.0,0,0,0,2,2,6,11,16,5,1,0,,,
UBCV,2016,W,LAW,241,,003,Torts,Anne Uteck,46,74.93478261,7.122428343,87.0,44.0,1,0,0,1,4,3,17,10,7,3,0,,,
UBCV,2016,W,LAW,437,,002,Commercial Transactions,Anne Uteck,14,74.28571429,2.946407759,78.0,67.0,0,0,0,0,1,1,6,6,0,0,0,,,
UBCV,2016,W,LAW,438,,002,Secured Transactions,Anne Uteck,44,75.0,7.152816976,87.0,57.0,0,0,1,2,5,3,9,10,9,5,0,,,
UBCV,2017,W,LAW,211,,002,Contracts,Anne Uteck,49,74.816326531,5.998866106,85.0,56.0,0,0,1,3,1,6,15,12,10,1,0,,,
UBCV,2017,W,LAW,241,,003,Torts,Anne Uteck,50,74.52,5.414417639,84.0,59.0,0,0,1,1,4,7,15,14,8,0,0,,,
UBCV,2017,W,LAW,438,,002,Secured Transactions,Anne Uteck,42,75.071428571,5.143752342,87.0,64.0,0,0,0,0,3,4,19,10,4,2,0,,,
UBCV,2018,W,LAW,211,,002,Contracts,Anne Uteck,48,74.666666667,6.291951405,83.0,52.0,0,1,1,1,1,5,18,9,12,0,0,,,
UBCV,2018,W,LAW,241,,003,Torts,Anne Uteck,48,74.833333333,4.209074964,86.0,62.0,0,0,0,1,2,3,20,16,5,1,0,,,
UBCV,2018,W,LAW,438,,002,Secured Transactions,Anne Uteck,54,74.444444444,5.961089766,87.0,61.0,0,0,0,4,3,1,25,12,4,5,0,,,
UBCV,2019,W,LAW,241,,001,Torts,Anne Uteck;Lachlan Caunt;Michael Begg,49,74.775510204,8.751821968,89.0,52.0,0,1,2,2,3,9,5,14,4,9,0,,,
UBCV,2019,W,LAW,251,,003,Public Law,Anne Uteck;Catherine Dauvergne;Efrat Arbel;Nikos Harris,47,75.085106383,2.925374649,82.0,65.0,0,0,0,0,1,3,23,15,5,0,0,,,
UBCV,2020,W,LAW,211,,001,Contracts,Anne Uteck,48,74.833333333,3.204606613,83.0,65.0,0,0,0,0,1,3,25,16,3,0,0,,,
UBCV,2020,W,LAW,241,,001,Torts,Anne Uteck,41,74.853658537,4.480853577,83.0,65.0,0,0,0,0,3,6,11,14,7,0,0,,,
UBCV,2020,W,LAW,438,,002,Secured Transactions,Anne Uteck,25,74.04,4.087378948,80.0,65.0,0,0,0,0,2,6,6,10,1,0,0,,,
UBCV,2021,S,LAW,241,,001,Torts,Anne Uteck,18,72.5,10.891172896,80.0,31.0,1,0,0,0,0,3,5,7,2,0,0,,,
UBCV,2021,W,LAW,241,,001,Torts,Anne Uteck,43,74.860465116,4.206465519,85.0,68.0,0,0,0,0,0,12,13,12,5,1,0,,,
UBCV,2021,W,LAW,241,,002,Torts,Anne Uteck;Kristen Thomasen,43,75.302325581,4.06808065,84.0,66.0,0,0,0,0,2,5,16,15,5,0,0,,,
UBCV,2021,W,LAW,438,,002,Secured Transactions,Anne Uteck,46,73.826086957,3.731573084,82.0,62.0,0,0,0,1,2,5,24,12,2,0,0,,,
UBCV,2022,S,LAW,241,,001,Torts,Anne Uteck,16,61.3,,77.0,39.0,5,0,1,3,1,2,1,3,0,0,0,62.5,71.5,48.5
UBCV,2022,W,LAW,241,,001,Torts,Anne Uteck,51,72.8,,85.0,50.0,0,3,0,1,4,8,19,10,5,1,0,73.0,77.5,71.0
UBCV,2023,W,LAW,438,,002,Secured Transactions,Anne Uteck,27,71.63,,82.0,37.0,2,1,0,1,0,2,9,10,2,0,0,74.0,78.0,72.5
