Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,SPAN,221,,101,Introduction to Literary Analysis in Spanish,Maria Soledad Fernandez Utrera,20,73.9,10.27977063,89.0,50.0,0,,,,,,,,,3,0,,,
UBCV,2014,W,SPAN,321,,201,Introduction to Spanish Civilization and Culture,Maria Soledad Fernandez Utrera,22,75.5,13.80044858,92.0,46.0,,,,,,,,,5,,,,,
UBCV,2014,W,SPAN,358,,101,Survey of Peninsular Literature and Culture from 1700 to the Present,Maria Soledad Fernandez Utrera,26,78.26923077,8.273126095,93.0,61.0,0,0,0,,,,,,9,,,,,
UBCV,2014,W,SPAN,404,A,201,Topics in Hispanic Cinema,Maria Soledad Fernandez Utrera,9,76.22222222,9.575721615,91.0,60.0,0,0,0,,,,,,,,,,,
UBCV,2014,W,SPAN,504,,201,Studies in Hispanic Cinema,Maria Soledad Fernandez Utrera,6,87.83333333,1.471960144,89.0,85.0,0,0,0,0,0,0,0,0,0,6,0,,,
UBCV,2016,W,SPAN,321,,101,Introduction to Spanish Civilization and Culture,Anna Casas Aguilar;Maria Soledad Fernandez Utrera,20,75.75,5.972524812,86.0,64.0,0,0,0,0,3,2,3,7,4,1,0,,,
UBCV,2016,W,SPAN,406,,101,Gender Representation(s) in Hispanic Literature and Culture,Anna Casas Aguilar;Maria Soledad Fernandez Utrera,8,75.25,10.41633333,88.0,55.0,0,0,1,0,1,0,1,2,2,1,0,,,
UBCV,2017,W,SPAN,221,,101,Introduction to Hispanic Literature,Maria Soledad Fernandez Utrera,30,76.9,9.763937872,93.0,44.0,1,0,0,1,2,1,9,3,7,3,3,,,
UBCV,2017,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,25,75.64,8.745856162,87.0,50.0,0,1,1,0,1,3,4,4,9,2,0,,,
UBCV,2017,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,21,73.714285714,12.382014606,95.0,46.0,1,1,1,0,2,2,5,3,3,1,2,,,
UBCV,2018,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,15,75.533333333,17.204096965,89.0,24.0,1,1,0,0,0,1,1,3,4,4,0,,,
UBCV,2018,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,20,76.4,9.527798663,92.0,51.0,0,1,0,0,2,3,1,4,6,2,1,,,
UBCV,2018,W,SPAN,406,,201,Breaking the Mold: Gender Representation(s) in Hispanic Literature and Culture,Maria Soledad Fernandez Utrera,22,77.590909091,8.57270914,90.0,55.0,0,0,1,2,0,0,2,6,8,2,1,,,
UBCV,2018,W,SPAN,530,,101,"Peninsular Literature of the Eighteenth, Nineteenth and Twentieth Centuries",Maria Soledad Fernandez Utrera,7,90.285714286,6.47338875,100.0,85.0,0,0,0,0,0,0,0,0,0,5,2,,,
UBCV,2019,W,SPAN,221,,101,Introduction to Hispanic Literature,Maria Soledad Fernandez Utrera,19,79.473684211,8.187852934,93.0,65.0,0,0,0,0,2,2,1,5,4,2,3,,,
UBCV,2019,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,17,76.117647059,12.338366752,93.0,55.0,0,0,3,0,0,4,1,2,1,3,3,,,
UBCV,2019,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,20,69.5,14.001879573,88.0,38.0,1,2,2,2,2,1,1,2,5,2,0,,,
UBCV,2019,W,SPAN,404,A,201,From World to Screen: Topics in Hispanic Cinema,Maria Soledad Fernandez Utrera,18,78.611111111,10.628147362,92.0,56.0,0,0,2,0,1,0,3,1,3,7,1,,,
UBCV,2020,W,SPAN,102,,202,Beginners' Spanish II,Maria Soledad Fernandez Utrera,16,78.375,13.380956618,96.0,46.0,1,0,0,1,0,3,2,1,1,3,4,,,
UBCV,2020,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,12,75.333333333,13.969664103,96.0,47.0,1,0,1,0,1,0,2,2,3,0,2,,,
UBCV,2020,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,16,82.5,8.302610031,95.0,64.0,0,0,0,0,1,0,2,2,3,5,3,,,
UBCV,2021,W,SPAN,102,,204,Beginners' Spanish II,Maria Fernanda Guzman;Maria Soledad Fernandez Utrera,24,72.708333333,13.218824412,96.0,47.0,1,1,2,3,2,2,1,3,6,1,2,,,
UBCV,2021,W,SPAN,201,,106,Elementary Spanish I,Daniel Orizaga Doguim;Maria Soledad Fernandez Utrera;Ramon Antonio Victoriano,41,74.731707317,15.493586399,98.0,31.0,4,0,0,0,4,3,6,4,8,8,4,,,
UBCV,2021,W,SPAN,221,,101,Introduction to Hispanic Literature,Maria Soledad Fernandez Utrera,20,75.75,10.009863557,91.0,52.0,0,1,0,1,3,2,1,2,7,2,1,,,
UBCV,2021,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,12,73.5,9.995453512,91.0,54.0,0,1,0,1,1,1,3,2,2,0,1,,,
UBCV,2021,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,10,78.2,14.289078969,95.0,52.0,0,1,0,0,1,1,2,1,0,0,4,,,
UBCV,2021,W,SPAN,102,,204,Beginners' Spanish II,Maria Soledad Fernandez Utrera,24,72.7,,96.0,47.0,,,,,,,,,6,,,75.5,82.3,60.8
UBCV,2021,W,SPAN,221,,101,Introduction to Hispanic Literature,Maria Soledad Fernandez Utrera,20,75.8,,91.0,52.0,,,,,,,,,7,,,79.5,82.5,67.8
UBCV,2021,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,12,73.5,,91.0,54.0,,,,,,,,,,,,73.5,79.8,69.8
UBCV,2021,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Maria Soledad Fernandez Utrera,10,78.2,,95.0,52.0,,,,,,,,,,,,76.0,92.0,70.5
UBCV,2023,W,SPAN,102,,204,Beginners' Spanish II,Maria Soledad Fernandez Utrera,17,67.44,,95.0,1.0,2,1,4,0,0,0,0,4,2,1,2,77.0,80.25,57.75
UBCV,2023,W,SPAN,321,,101,Tradition and Diversity in Spanish History and Culture,Maria Soledad Fernandez Utrera,19,74.13,,93.0,50.0,0,1,2,0,1,0,5,0,2,3,1,75.0,83.0,68.0
