Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CHIN,241,,001,Basic Chinese II: Part 1 (Heritage),Tianming Li;Xu Zhang,29,74.96551724,8.019987347,90.0,60.0,0,0,0,1,3,4,9,2,5,4,1
UBCV,2016,W,CHIN,241,,002,Basic Chinese II: Part 1 (Heritage),Tianming Li;Xu Zhang,18,75.05555556,7.263706899,91.0,60.0,0,0,0,1,1,2,5,4,4,0,1
