Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ELEC,204,,101,Linear Circuits,Jun Zhu;Parinaz Hadadtehrani;Saloome Motavas;Seyed Ali Saberali,112,82.116071429,13.94115402,100.0,34.0,,,,5,,9,6,5,16,12,48
UBCV,2015,W,ELEC,211,,201,Engineering Electromagnetics,Carol Patricia Jaeger;Jun Zhu;Parinaz Hadadtehrani;Vincent Wong,91,61.021978022,18.87324857,97.0,11.0,20,10,9,8,10,10,6,3,4,5,6
