Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MATH,220,,201,Mathematical Proof,Jamie Juul;Jun Jie Jameson Zhu;Jun Jie Zhu;Rachel Ollivier,62,57.064516129,16.681069046,98.0,15.0,13,15,9,5,3,5,4,0,5,2,1
UBCV,2019,W,MATH,215,,201,Elementary Differential Equations I,Ha Jung Rachel Han;Jun Jie Jameson Zhu;Jun Jie Zhu;K Wayne Nagata;Khanh Dao Duc;Liangchen Liu;Malcolm Bowles;Malcolm Norman Stanley Bowles;Michael Deakin;Michael Fremont Deakin;Najmul Abid;Nathan Lawrence;Patrick Walls;Qidi Zhang;Wang Chen;Wesley Ridgway,108,75.935185185,13.988161315,98.0,23.0,5,2,5,8,6,5,10,18,16,20,13
UBCV,2019,W,MATH,253,,101,Multivariable Calculus,Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu,197,69.994923858,14.452419281,100.0,11.0,15,12,9,14,13,36,21,29,23,16,9
UBCV,2019,W,MATH,253,,102,Multivariable Calculus,Alireza Naderi;Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu;Juncheng Wei,98,65.897959184,13.043535189,95.0,9.0,3,11,16,7,16,15,11,5,8,4,2
UBCV,2019,W,MATH,253,,103,Multivariable Calculus,Atharva Dilip Korde;Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu;Ming Zhang,70,69.742857143,11.482419725,92.0,46.0,1,7,7,6,8,12,5,10,6,4,4
UBCV,2019,W,MATH,253,,104,Multivariable Calculus,Alexander William Weekes;Ha Jung Rachel Han;Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu,123,76.731707317,9.559197074,100.0,51.0,0,1,5,7,9,14,21,20,17,14,15
UBCV,2019,W,MATH,253,,105,Multivariable Calculus,Eric Rozon;Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu;Savas Can Selcuk,121,66.090909091,13.756816492,96.0,3.0,6,8,19,16,15,18,10,14,5,7,3
UBCV,2021,W,MATH,152,,201,Linear Systems,Alireza Naderi;Alireza Yazdani;Ariel Dufresne;Atharva Dilip Korde;Caleb Suan;Chi Hoi Yip;Emmanuel Michta;Jalal Khouhak;Jens Malmquist;Jialing Zhang;Jun Jie Zhu;Kalle Karu;Liam Yih;Maricela Best Mckay;Merlin Pelz;Michael Deakin;Noe Ducharme;Patrick Walls;Reginald Simpson;Ruo Ning Qiu;Shikun Nie;Simone Maletto;Su Liang;Xuemeng Wang;Yue-Xian Li;Yuliang Shi;Yuveshen Mooroogen,201,66.746268657,16.07390116,96.0,2.0,13,31,16,34,11,16,17,10,24,11,18
UBCV,2021,W,MATH,220,,107,Mathematical Proof,Hannah Kohut;Jun Jie Zhu;Nahid Walji;Seckin Demirbas,71,60.85915493,12.694538505,95.0,21.0,9,5,16,12,10,7,7,0,3,1,1
UBCV,2021,W,MATH,253,,101,Multivariable Calculus,Anwesh Ray;Colin Macdonald;Damara Gagnier;Elizabeth Xiao;Ethan Shelburne;Forest Kobayashi;Jun Jie Zhu;Mark Thomson Maclean;Patrik Coulibaly;Reginald Simpson;Samantha Bardwell;Yucong Sun,659,75.784522003,12.770442348,100.0,17.0,17,21,31,29,52,61,73,82,123,92,78
UBCV,2021,W,MATH,318,,201,Probability with Physical Applications,Geoffrey Schiebinger;Jens Malmquist;Jun Jie Zhu,96,73.25,14.803982395,98.0,8.0,6,4,1,7,7,7,15,14,18,9,8
