Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,FIST,240,,001,Media Industries,Keren Zaiontz,40,83.3,90.0,77.0,0,0,0,0,0,0,0,6,20,13,1,83.0,85.0,81.0
UBCV,2023,W,CINE,240,,001,Media Industries,Keren Zaiontz,32,83.8,93.0,72.0,0,0,0,0,0,0,4,3,8,9,6,84.0,88.0,80.3
UBCV,2023,W,CINE,240,,002,Media Industries,Keren Zaiontz,43,86.4,95.0,73.0,0,0,0,0,0,0,2,1,8,21,11,86.0,89.5,84.5
UBCV,2023,W,THTR,440,C,001,Topics in Theatre,Keren Zaiontz,8,75.6,90.0,51.0,0,2,0,0,0,0,1,0,2,2,1,83.5,87.0,66.8
