Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,BAMS,550,,ECM,OPER & LOG,"Zhang, Hao",57,77.91,7.67,92,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,11,13,8,4,,,
UBC,2012,W,COMM,399,,202,LOGISTIC/OPS MGT,"Zhang, Hao",53,76.92,8.14,89,52,52,0,1,0,0,0,0,0,0,0,0,1,1,2,1,6,10,7,15,9,0,,,
UBC,2012,W,COMM,399,,203,LOGISTIC/OPS MGT,"Zhang, Hao",48,76.52,8.06,91,50,48,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,12,8,11,7,1,,,
UBC,2013,W,COMM,399,,202,LOGISTIC/OPS MGT,"Zhang, Hao",59,78.22,6.14,91,62,59,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,12,12,19,9,2,,,
UBC,2013,W,COMM,399,,203,LOGISTIC/OPS MGT,"Zhang, Hao",58,75.91,11.18,90,20,56,2,0,0,0,0,0,1,0,1,2,0,1,0,4,3,6,14,19,7,2,,,
UBC,2014,W,BAMS,550,,MM1,OPER & LOG,"Zhang, Hao",49,79.76,5.18,90,63,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15,18,6,3,,,
UBC,2014,W,COMM,399,,202,LOGISTIC/OPS MGT,"Zhang, Hao",59,76.51,7.92,90,52,59,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,16,13,8,9,2,,,
UBC,2014,W,COMM,399,,204,LOGISTIC/OPS MGT,"Zhang, Hao",60,79.05,6.24,90,63,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,11,12,17,11,3,,,
UBC,2015,W,COMM,204,,201,LOG&OPS MANAGMNT,"Zhang, Hao",49,76.21,7.96,89,57,48,0,1,0,0,0,0,0,0,0,0,0,1,2,5,5,8,6,12,9,0,,,
UBC,2015,W,COMM,204,,202,LOG&OPS MANAGMNT,"Zhang, Hao",59,77.07,8.45,90,51,59,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,7,7,16,13,1,,,
UBC,2015,W,COMM,204,,203,LOG&OPS MANAGMNT,"Zhang, Hao",63,76.87,8.79,91,38,62,1,0,0,0,0,0,0,1,0,1,0,1,2,1,7,13,11,15,10,2,,,
