Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,335,,202,Information Systems Technology and Development,Lyuyuan Zhao;Raymond Hung;Yau Man Cheung,76,79.078947368,10.223845536,98.0,51.0,0,1,1,4,4,6,6,10,16,16,12
UBCV,2020,S,COMM,335,,921,Information Systems Technology and Development,Alym Amlani;Ansel Hartanto;Kim Bach Le;Lyuyuan Zhao;Nataniella Nataniella,118,78.483050847,6.689362714,91.0,50.0,0,1,0,1,2,11,17,14,45,24,3
UBCV,2020,W,COMM,335,,101,Information Systems Technology and Development,Ansel Hartanto;Kim Bach Le;Lyuyuan Zhao;Mengxuan Jin;Nataniella Nataniella;Zorana Svedic,112,78.330357143,7.510219335,94.0,33.0,1,1,0,2,0,7,14,26,42,15,4
UBCV,2020,W,COMM,335,,201,Information Systems Technology and Development,Ansel Hartanto;Dohyung Kim;Kim Bach Le;Lyuyuan Zhao;Mengxuan Jin;Nataniella Nataniella;Yau Man Cheung,103,82.145631068,7.362341602,95.0,58.0,0,0,1,3,0,3,7,14,27,28,20
UBCV,2020,W,COMM,335,,202,Information Systems Technology and Development,Ansel Hartanto;Dohyung Kim;Kim Bach Le;Lyuyuan Zhao;Mengxuan Jin;Nataniella Nataniella;Yau Man Cheung,68,82.117647059,8.815741368,96.0,56.0,0,0,3,0,0,2,8,11,12,11,21
UBCV,2021,S,COMM,335,,921,Information Systems Technology and Development,Dohyung Kim;Gurkirat Chana;Kim Bach Le;Lyuyuan Zhao;Nataniella Nataniella;Sabrina Rai,88,78.056818182,5.311791166,90.0,61.0,0,0,0,1,2,8,12,19,37,8,1
UBCV,2021,W,COMM,205,,201,Introduction to Management Information Systems,Adam Saunders;Caden Chan;Cathie Ji;Davis Li;Grace Hsiao;Herman Zhang;Ji Bao;Justin Lui;Karan Vasdev;Kate Dee;Lydia Yoon;Lyuyuan Zhao;Matthew Chin;Nishtha Vaswani;Sabrina Rai;Xin Teng Xu;Ziqi Su,103,75.893203883,11.797235154,96.0,34.0,5,1,0,7,7,7,17,17,18,14,10
UBCV,2021,W,COMM,205,,202,Introduction to Management Information Systems,Adam Saunders;Caden Chan;Cathie Ji;Davis Li;Grace Hsiao;Herman Zhang;Ji Bao;Justin Lui;Karan Vasdev;Kate Dee;Lydia Yoon;Lyuyuan Zhao;Matthew Chin;Nishtha Vaswani;Sabrina Rai;Xin Teng Xu;Ziqi Su,116,79.724137931,10.998487016,97.0,30.0,2,1,3,2,5,4,14,23,21,21,20
UBCV,2021,W,COMM,205,,203,Introduction to Management Information Systems,Adam Saunders;Caden Chan;Cathie Ji;Davis Li;Grace Hsiao;Herman Zhang;Ji Bao;Justin Lui;Karan Vasdev;Kate Dee;Lydia Yoon;Lyuyuan Zhao;Matthew Chin;Nishtha Vaswani;Xin Teng Xu;Ziqi Su;Zorana Svedic,114,74.578947368,11.268952364,94.0,20.0,3,4,0,6,4,16,23,22,19,13,4
UBCV,2021,W,COMM,205,,204,Introduction to Management Information Systems,Adam Saunders;Caden Chan;Davis Li;Grace Hsiao;Herman Zhang;Ji Bao;Justin Lui;Karan Vasdev;Kate Dee;Lydia Yoon;Lyuyuan Zhao;Matthew Chin;Nishtha Vaswani;Xin Teng Xu;Ziqi Su;Zorana Svedic,114,71.938596491,14.283033494,97.0,0.0,7,6,4,3,11,14,16,20,15,13,5
