Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,399,,101,LOGISTIC/OPS MGT,"Zhang, Anming",44,76.7,7.27,90,59,44,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,6,10,13,4,1
UBC,2002,W,COMM,399,,103,LOGISTIC/OPS MGT,"Zhang, Anming",55,81.69,4.96,94,69,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,22,16,1
UBC,2002,W,COMM,447,,201,PRJ APPRL & MGMT,"Zhang, Anming",17,76.12,5.37,85,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,5,1,0
UBC,2003,W,COMM,447,,201,PRJ APPRL & MGMT,"Zhang, Anming",18,76.53,8.26,87,58,17,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,4,3,0
UBC,2003,W,COMM,644,,001,ADV TPCS TRANSPT,"Zhang, Anming",9,86.63,4.34,92,80,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2003,W,CSED,314,A,301,C&I IN CPSC:SEC,"Zhang, Zuochen",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,MATH,253,,103,MULTIVRBL CALC,"Zhang, Jianying",65,68.55,13.89,98,33,61,4,0,0,0,0,0,0,2,2,4,7,4,8,4,8,11,6,4,5,4
UBC,2005,W,COMM,394,,105,GOVT & BUSINESS,"Zhang, Anming",48,74.92,6.16,87,59,48,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,14,11,12,1,0
UBC,2005,W,MATH,105,,208,INT CALC AP C&SS,"Zhang, Jianying",92,66.77,16.97,99,17,81,9,1,0,1,0,1,3,2,3,9,13,5,7,8,12,6,5,13,5,7
UBC,2005,W,MATH,200,,103,CALCULUS 3,"Zhang, Jianying",111,70.34,20.85,97,20,92,17,1,0,1,0,0,7,2,8,17,11,9,3,3,6,2,1,16,21,20
UBC,2006,W,BAPA,503,,001,COST-BNFT ANLYS,"Zhang, Anming",9,81.44,5.9,88,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0
UBC,2006,W,CNPS,578,B,62B,IND&FAM CNSL T&I,"Zhang, Dan",10,89.1,4.98,95,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
UBC,2007,W,BAPA,503,,001,COST-BNFT ANLYS,"Zhang, Anming",7,80.29,6.24,90,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1
UBC,2007,W,COMM,445,,101,SHIP&INTN'L LOG,"Zhang, Anming",36,78.56,4.92,90,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,11,3,1
UBC,2007,W,COMM,445,,201,SHIP&INTN'L LOG,"Zhang, Anming",28,78.54,6.22,89,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,6,6,0
UBC,2009,W,BAMS,501,,001,APP MNG SCIE II,"Zhang, Zhe",12,88.58,5.4,94,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7
UBC,2009,W,BAMS,502,,001,STOCH PROCESSES,"Zhang, Zhe",11,83.18,5.34,90,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1
UBC,2009,W,BAPA,500,,809,MNG'L ECONOMICS,"Zhang, Anming",27,81.59,5.44,91,68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,14,5,2
UBC,2009,W,BASC,510,,001,OPERN SUPPLY CH,"Zhang, Yue",37,81.76,6.45,95,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,13,10,4
UBC,2009,W,COMM,353,,202,FIN ACCTG-INT I,"Zhang, Li",44,78,9.39,90,52,44,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,5,7,14,6,3
UBC,2009,W,COMM,353,,203,FIN ACCTG-INT I,"Zhang, Li",41,73.51,7.47,90,56,41,0,0,0,0,0,0,0,0,0,0,0,2,1,5,9,6,9,6,2,1
UBC,2009,W,COMM,353,,204,FIN ACCTG-INT I,"Zhang, Li",43,74.42,9.22,93,48,42,1,0,0,0,0,0,0,0,1,1,0,1,4,2,7,7,10,5,4,2
UBC,2009,W,COMM,398,,201,BUSI PROCESS&OPS,"Zhang, Anming",42,80.78,6,91,69,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,3,14,9,4
UBC,2009,W,COMM,399,,202,LOGISTIC/OPS MGT,"Zhang, Anming",37,76.5,7.51,88,55,36,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,5,9,11,4,0
UBC,2009,W,COMM,399,,206,LOGISTIC/OPS MGT,"Zhang, Zhan",53,76.38,8.56,95,60,53,0,0,0,0,0,0,0,0,0,0,0,0,2,9,7,7,6,10,9,3
UBC,2009,W,COMM,445,,201,SHIP&INTN'L LOG,"Zhang, Anming",29,77.69,7.2,90,58,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,4,3,11,3,1
