Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,APSC,450,,101,Professional Engineering Practice,Hossein Kalantari Bolaghi;Karl Orion Zimmermann;Karl Zimmermann;Mengqi Han;Mohammad Shanb Ghazani;Steven Roxborough;W Scott Dunbar,360,82.491666667,7.841389899,99.0,36.0,1,0,3,4,5,14,29,53,89,100,62
UBCV,2018,W,APSC,450,,201,Professional Engineering Practice,Fariborz Taghipour;Jairo Cendales;Jairo Eduardo Cendales;Karl Orion Zimmermann;Karl Zimmermann;Mengqi Han;Steven Roxborough,334,86.751497006,5.653767579,99.0,63.0,0,0,0,1,0,3,8,19,76,103,124
UBCV,2018,W,CHBE,243,,101,Introduction to Chemical and Biological Engineering Process and Technology,Jonathan Verrett;Karl Orion Zimmermann;Karl Zimmermann,117,79.367521368,7.642438556,96.0,45.0,1,0,1,1,5,6,17,25,32,21,8
UBCV,2018,W,CHBE,366,,201,Chemical Engineering Laboratory,Ehsan Espid;Elod Lajos Gyenge;Hossein Piri;Karl Zimmermann;Negin Farivar;Nikoo Ghahramani,44,81.545454545,15.716166385,92.0,18.0,3,1,0,0,0,0,1,2,8,20,9
UBCV,2018,W,CHBE,366,,202,Chemical Engineering Laboratory,Ehsan Espid;Elod Lajos Gyenge;Hossein Piri;Karl Zimmermann;Negin Farivar;Nikoo Ghahramani,40,87.025,6.462862349,93.0,51.0,0,1,0,0,0,0,0,1,2,25,11
UBCV,2019,W,APSC,450,,101,Professional Engineering Practice,Karl Zimmermann;Mahboubeh Mirzaei;W Scott Dunbar,376,80.470744681,6.345954762,94.0,50.0,0,2,1,2,10,14,39,67,135,89,17
UBCV,2019,W,APSC,450,,201,Professional Engineering Practice,Fariborz Taghipour;Karl Zimmermann;Mahboubeh Mirzaei;Marziyeh Danesh;W Scott Dunbar,450,87.666666667,8.056869138,99.0,8.0,1,0,1,2,5,6,15,28,63,112,217
UBCV,2019,W,CHBE,373,,101,Water Pollution Control,Joseph English;Karl Zimmermann;Madjid Mohseni;Mahsa Masjoudi,170,71.305882353,12.449209028,98.0,0.0,6,7,8,21,15,23,27,23,15,16,9
UBCV,2020,W,APSC,450,,201,Professional Engineering Practice,Anuradha Ramachandran;Fariborz Taghipour;Karl Zimmermann,395,89.53164557,6.880479714,100.0,42.0,1,0,0,0,3,4,8,17,41,75,246
UBCV,2021,W,APSC,450,,201,Professional Engineering Practice,Alexander Jameson;Fariborz Taghipour;Karl Zimmermann;Sally Innis,440,82.679545455,6.648310781,95.0,34.0,1,0,1,1,5,24,26,54,125,155,48
