Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,AUDI,518,,002,FUNDAMENTAL AUDI,"Hicks, Darlene;Zaia, Erica",37,88.76,2.97,94,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,15,,,
UBC,2018,W,AUDI,569,,001,HEARING & AGING,"Jenstad, Lorienne;Zaia, Erica",12,84.5,2.15,90,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,,,
UBCV,2018,W,AUDI,518,,002,Fundamentals of Audiology,Darlene Hicks;Erica Zaia,37,88.756756757,2.96653001,94.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,20,15,,,
UBCV,2018,W,AUDI,569,,001,Hearing and Aging,Erica Zaia;Lorienne Jenstad;Sharon Adelman,12,84.5,2.153221688,90.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,4,1,,,
UBCV,2019,W,AUDI,518,,002,Fundamentals of Audiology,Alison Miller;Cheri-Leigh Sewell;Darlene Hicks;Erica Zaia,36,89.888888889,3.429100488,97.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,16,18,,,
UBCV,2019,W,AUDI,569,,001,Hearing and Aging,Erica Zaia;Lorienne Jenstad,11,84.454545455,1.293339581,86.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,5,0,,,
UBCV,2020,W,AUDI,518,,002,Fundamentals of Audiology,Alison Miller;Cheri-Leigh Sewell;Erica Zaia,36,89.583333333,3.659625274,96.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,16,18,,,
UBCV,2020,W,AUDI,569,,001,Hearing and Aging,Erica Zaia;Lorienne Jenstad,12,87.0,1.206045378,89.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,0,,,
UBCV,2021,W,AUDI,518,,002,Fundamentals of Audiology,Alison Miller;Cheri-Leigh Sewell;Erica Zaia,36,92.472222222,3.255642233,98.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,29,,,
UBCV,2023,W,PHTH,544,,001,Clinical Practice IVa,David Anekwe;Marilyn Araujo;Jami Bennett;Lara Boyd;Carly Chuby;Jean Cremin;Karen Davies;Victoria Etheridge;Courtney Evanchu;Roland Fletcher;Natalie Grant;Alison Greig;Terry Ho;Jaclyn Hoffman;Maria Juricic;Carli Kerr;Cleo Lajzerowicz;Shannon Lim;Jill Longhurst;Kiersten McMaster;Malgonata Mikszan;Stacey Miller;Kate O'Leary;Kerrie Roberts;Jude Rushton;Rebecca Shook;Sally-Anne Stelling;Emma Swaffield;Keith Tam;Caitlin Williams;Angelina Woof;Erica Zaia,119,89.02,,96.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,62,50,89.0,91.0,87.0
