Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MTRL,471,,201,Nanofibre Technology,Ardeshir Bahi;Frank Ko;Zi Zheng Zhou,20,77.05,6.1428178,92.0,63.0,0,0,0,,,,6,,7,,
UBCV,2015,W,MTRL,494,,201,Composite Materials,Casey James Keulen;Casey Keulen;Navid Zobeiry;Zi Zheng Zhou,26,77.615384615,9.117354542,95.0,60.0,0,0,0,,,5,,,6,,
UBCV,2016,W,MTRL,455,,101,Economic Aspects of Materials Engineering,David Dreisinger;Zi Zheng Zhou,57,75.57894737,9.217505412,94.0,42.0,1,0,0,5,5,4,10,12,13,6,1
UBCV,2016,W,MTRL,458,,201,Hydrometallurgy II,Edouard Asselin;Zi Zheng Zhou,6,72.16666667,21.57235886,91.0,40.0,1,1,0,0,0,0,0,0,2,1,1
UBCV,2016,W,MTRL,486,,101,Nondestructive Evaluation,Ainul Akhtar;Zi Zheng Zhou,22,76.04545455,14.86599595,95.0,50.0,0,1,3,3,0,0,2,3,0,3,7
UBCV,2017,W,MTRL,455,,101,Economic Aspects of Materials Engineering,David Dreisinger;Zi Zheng Zhou,61,78.163934426,9.940121273,92.0,50.0,0,3,0,2,2,6,9,8,11,14,6
UBCV,2017,W,MTRL,486,,101,Nondestructive Evaluation,Ainul Akhtar;Zi Zheng Zhou,20,72.75,9.786537477,90.0,56.0,0,0,1,3,3,1,6,1,1,3,1
UBCV,2018,W,MTRL,455,,101,Economic Aspects of Materials Engineering,David Dreisinger;Zi Zheng Zhou,75,77.186666667,9.814073366,93.0,50.0,0,2,2,5,3,6,11,10,15,17,4
UBCV,2018,W,MTRL,486,,101,Nondestructive Evaluation,Ainul Akhtar;Zi Zheng Zhou,23,74.913043478,15.79675756,93.0,28.0,2,0,1,1,1,1,3,2,6,4,2
UBCV,2019,W,MTRL,455,,101,Economic Aspects of Materials Engineering,David Dreisinger;Zi Zheng Zhou,52,78.807692308,11.360472342,97.0,50.0,0,5,0,1,1,3,5,5,15,11,6
UBCV,2020,W,MTRL,455,,101,Economic Aspects of Materials Engineering,Alexander Burns;David Dreisinger;Paul West-Sells;Zi Zheng Zhou,53,77.264150943,9.717452466,96.0,53.0,0,1,0,6,3,2,11,6,11,7,6
