Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COMM,458,,201,Fundamentals of Managerial Accounting,Maddison Mayah Zapach;Maddison Zapach;Rachael Chan;Rachael Michelle Chan;Scott Sinclair;Steven Trinh,92,71.956521739,14.308925243,99.0,28.0,4,7,7,5,9,12,8,9,14,7,10
UBCV,2019,W,COMM,220,,DD1,Business Communications,Douglas Mollenhauer;Elizabeth Bowker;Maddison Mayah Zapach;Maddison Zapach,27,76.777777778,5.746793978,87.0,63.0,0,0,0,1,1,3,5,6,10,1,0
UBCV,2019,W,COMM,457,,101,Fundamentals of Financial Accounting,Maddison Mayah Zapach;Maddison Zapach;Mandeep Arora;Mandeep Singh Arora;Scott Sinclair;Shushrutha Bhatt;Yiqin Wu;Yuxiang Zheng,110,72.9,13.432092202,98.0,33.0,8,3,5,7,17,7,12,10,20,12,9
UBCV,2019,W,COMM,457,,102,Fundamentals of Financial Accounting,Maddison Mayah Zapach;Maddison Zapach;Mandeep Arora;Mandeep Singh Arora;Scott Sinclair;Shushrutha Bhatt;Yiqin Wu;Yuxiang Zheng,217,72.414746544,14.395001835,100.0,34.0,17,7,13,22,20,18,23,25,28,17,27
UBCV,2020,S,APPP,504,,101,Business Acumen for Technical Leaders,Maddison Zapach;Perdip Atwal;Scott Sinclair;Vatsala Gupta;Vatsala Yash Gupta,48,78.125,4.897350565,89.0,64.0,0,0,0,0,1,3,10,12,19,3,0
UBCV,2020,S,APPP,504,,102,Business Acumen for Technical Leaders,Maddison Zapach;Perdip Atwal;Scott Sinclair;Vatsala Gupta;Vatsala Yash Gupta,50,77.5,5.690127505,86.0,62.0,0,0,0,3,0,4,7,16,16,4,0
UBCV,2020,S,COMR,457,,921,Fundamentals of Financial Accounting,Maddison Zapach;Scott Sinclair,41,74.341463415,13.530723846,94.0,35.0,3,0,2,5,0,3,6,6,7,5,4
UBCV,2020,W,COMM,298,,101,Introduction to Finance,Caren Lombard;Gemma Broadley;Maddison Zapach,62,70.177419355,13.771584184,93.0,31.0,2,4,5,10,11,4,5,4,4,4,9
UBCV,2020,W,COMM,393,,106,Commercial Law,Ellen Mcintosh;Maddison Zapach,57,80.649122807,5.69301335,91.0,66.0,0,0,0,0,1,5,5,9,22,13,2
UBCV,2020,W,COMR,457,,101,Fundamentals of Financial Accounting,Hsiang-Chieh Yang;Maddison Zapach;Rebecca Yan;Scott Sinclair;Thao-Nguyen Nguyen,113,74.194690265,12.62569546,100.0,41.0,3,7,6,5,14,11,10,9,19,18,11
UBCV,2020,W,COMR,457,,102,Fundamentals of Financial Accounting,Hsiang-Chieh Yang;Maddison Zapach;Rebecca Yan;Scott Sinclair;Thao-Nguyen Nguyen,197,74.197969543,12.334884824,100.0,35.0,4,7,13,12,18,24,27,25,27,18,22
UBCV,2021,S,COMM,293,,921,Financial Accounting,Angie Sun;Jessica Louie;Logan Aitken;Maddison Zapach;Margaret Ding;Nathan Yip;Omar Kabbani;Richard Wong;Vaibhav Aggarwal,117,77.538461538,10.568771877,98.0,49.0,3,0,0,7,9,18,10,12,24,21,13
UBCV,2021,S,COMM,293,,922,Financial Accounting,Angie Sun;Jessica Louie;Logan Aitken;Maddison Zapach;Margaret Ding;Nathan Yip;Omar Kabbani;Vaibhav Aggarwal;Xin Zheng,118,79.576271186,10.367113338,100.0,44.0,1,2,3,6,1,7,12,19,32,16,19
