Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,GERM,100,,001,Beginners' German I,Gela Struch;Sabine Zimmermann,27,82.111111111,14.283754444,98.0,20.0,,,,,,,,,9,6,6,,,
UBCV,2016,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Markus Hallensleben;Sabine Zimmermann,47,78.63829787,14.39115902,92.0,0.0,1,0,1,1,1,4,5,7,10,12,5,,,
UBCV,2017,W,GERM,301,,002,German Literature 1900 - 1945 (in English),Markus Hallensleben;Sabine Zimmermann,47,77.510638298,10.56423898,98.0,56.0,0,0,1,5,4,5,4,3,11,8,6,,,
UBCV,2018,W,GERM,310,,002,Intermediate German IV,Sabine Zimmermann,13,75.0,10.238815036,91.0,63.0,0,0,0,2,2,2,2,1,1,1,2,,,
UBCV,2020,W,GERM,300,,001,Intermediate German III,Sabine Zimmermann,28,82.428571429,8.425835804,98.0,61.0,0,0,0,1,1,2,1,0,11,7,5,,,
UBCV,2020,W,GERM,310,,001,Intermediate German IV,Sabine Zimmermann,21,84.285714286,6.435393206,96.0,69.0,0,0,0,0,0,1,1,1,7,8,3,,,
UBCV,2021,W,GERM,300,,001,Intermediate German III,Sabine Zimmermann,19,80.894736842,8.543319267,95.0,63.0,0,0,0,1,1,1,2,2,5,5,2,,,
UBCV,2021,W,GERM,310,,001,Intermediate German IV,Sabine Zimmermann,18,78.888888889,10.867592887,94.0,56.0,0,0,1,1,2,0,1,4,4,2,3,,,
UBCV,2021,W,GERM,300,,001,Intermediate German III,Sabine Zimmermann,19,80.9,,95.0,63.0,,,,,,,,,,,,83.0,86.5,76.0
UBCV,2021,W,GERM,310,,001,Intermediate German IV,Sabine Zimmermann,18,78.9,,94.0,56.0,,,,,,,,,,,,79.5,87.0,75.5
