Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FMST,312,,003,Parent-child Relationships,Catherine Zangger;Rafael Wainer,38,68.89473684,14.14555507,84.0,0.0,,,,,2,8,9,4,6,0,0
UBCV,2014,W,SOCI,369,A,001,Sociology of Sexualities,Brandy Wiebe;Catherine Zangger,51,70.98039216,11.58013851,89.0,33.0,,,8,,,7,6,8,8,5,0
UBCV,2015,S,SOCI,200,,921,Sociology of the Family,Catherine Zangger;Rafael Wainer,63,71.04761905,4.959281203,83.0,57.0,0,0,3,1,7,24,17,9,2,0,0
UBCV,2015,W,SOCI,361,A,001,Social Inequality,Autumn Knowlton;Catherine Zangger,69,70.47826087,11.888710284,90.0,32.0,,5,,,6,10,15,9,9,3,3
