Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHYS,101,,201,Energy and Waves,Evert Koster;Jared Stang;Joerg Rottler;Marta Zonno;Nilgoon Zarei;Vanessa Wiggermann,222,72.594594595,15.51491962,97.0,0.0,28,,,8,15,29,27,25,40,24,23
UBCV,2015,W,PHYS,304,,201,Introduction to Quantum Mechanics,Andrea Damascelli;Berend Zwartsenberg;Marta Zonno;Pascal Nigge;Ryan Day,148,76.601351351,17.567262326,100.0,7.0,11,4,2,10,8,7,16,7,22,26,35
UBCV,2015,W,PHYS,312,,101,Introduction to Mathematical Physics,Fatemeh Rostamzadeh Renani;Marta Zonno,40,81.1,10.805506668,98.0,50.0,0,,,,,7,,5,6,8,10
UBCV,2016,W,PHYS,117,,V01,Dynamics and Waves,Joss Ives;Marta Zonno;Wesley Cheek,47,80.34042553,20.77443726,99.0,9.0,4,0,2,2,2,1,2,3,4,4,23
UBCV,2016,W,PHYS,117,,V02,Dynamics and Waves,Georg Rieger;Joss Ives;Marta Zonno;Wesley Cheek,55,75.25454546,20.30345545,100.0,20.0,8,0,1,4,0,4,5,3,7,6,17
UBCV,2016,W,PHYS,119,,V2A,Experimental Physics Lab,Joss Ives;Lienong Xu;Marta Zonno;Wesley Cheek,29,78.06896552,6.600492592,90.0,66.0,0,0,0,0,1,4,7,2,9,5,1
UBCV,2016,W,PHYS,119,,V2C,Experimental Physics Lab,Joss Ives;Lienong Xu;Marta Zonno;Wesley Cheek,33,75.33333333,13.39698349,87.0,11.0,1,0,0,2,0,4,8,3,8,7,0
UBCV,2017,W,PHYS,119,,V2A,Experimental Physics Lab,Joss Ives;Lienong Xu;Marta Zonno,16,74.6875,13.19958964,95.0,41.0,1,1,0,0,1,2,2,4,3,0,2
UBCV,2017,W,PHYS,119,,V2B,Experimental Physics Lab,Joss Ives;Lienong Xu;Marta Zonno,25,80.76,7.484873635,91.0,68.0,0,0,0,0,0,5,1,1,9,6,3
UBCV,2017,W,PHYS,315,,101,Physics of Materials,Andrea Damascelli;Marta Zonno,14,72.357142857,13.893037232,95.0,46.0,1,1,1,0,2,1,1,2,2,2,1
