Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SOWK,337,,002,Culture and Race in Social Work Practice,Ciren Zhuoga;Miu Chung Yan;Tsering Dolkar Watermeyer;Tsering Watermeyer,56,81.089285714,4.940654302,89.0,70.0,0,0,0,0,0,1,8,13,15,19,0
