Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,LARC,431,,001,LAND TECHNLGY I,"Zielnicki, David",5,83.8,2.17,86,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2017,W,LARC,440,,001,SITE ANALYS 2,"Zielnicki, David",53,81.11,3.15,87,74,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,32,9,0
UBC,2017,W,LARC,531,,001,LANDSCP TECH I,"Zielnicki, David",22,75.62,7.08,86,62,21,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,5,2,0
UBC,2017,W,LARC,540,,001,SITE ANALYS&PLAN,"Zielnicki, David",12,82.42,3.03,87,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0
UBC,2018,S,LARC,582,M,001,SEMINAR SP TPCS,"Zielnicki, David",12,84.08,2.57,87,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0
UBC,2018,W,LARC,431,,001,LAND TECHNLGY I,"Zielnicki, David",8,81.88,3.27,85,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0
UBC,2018,W,LARC,440,,001,SITE ANALYS 2,"Zielnicki, David",31,78.32,4.99,85,71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,14,1,0
UBC,2018,W,LARC,501,,001,LA DSGN STD I,"Kaloczi, Jaclyn;Zielnicki, David",17,81.53,3.45,86,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,3,0
UBC,2018,W,LARC,531,,001,LANDSCP TECH I,"Zielnicki, David",25,79.04,5.73,87,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,4,7,0
UBC,2018,W,LARC,540,,001,SITE ANALYS&PLAN,"Zielnicki, David",22,83.14,2.88,88,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,9,0
UBCV,2017,W,LARC,440,,001,SITE ANALYSIS AND PLANNING II,Christopher Graeme Walker;Christopher Walker;David Zielnicki;Nicole Alden;Nicole Lynn Alden,53,81.113207547,3.148017553,87.0,74.0,,,,,,,,,,,0,0,0,0,0,0,4,8,32,9,0
