Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MATH,102,,101,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Jacques Chen;Madeline Doering;Sarah Park;Ziyao Zhou,196,68.265306122,13.751681311,94.0,9.0,13,11,15,28,20,26,24,10,31,9,9
UBCV,2018,W,MATH,102,,102,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Jacques Chen;Lina Nguyen;Madeline Doering;Mingfeng Qiu;Ziyao Zhou,61,65.918032787,12.061364049,96.0,20.0,2,5,11,10,8,8,5,3,4,4,1
UBCV,2018,W,MATH,102,,103,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Jingmin Sun;Liheng Chen;Madeline Doering;Ziyao Zhou,153,66.261437908,14.507153971,95.0,7.0,13,13,20,16,20,18,14,6,18,8,7
UBCV,2018,W,MATH,102,,104,Differential Calculus with Applications to Life Sciences,Colin Macdonald;Daniel Mcclement;Elyse Yeager;Jacques Chen;Madeline Doering;Parnian Hosseini;Ziyao Zhou,109,70.770642202,13.948073694,93.0,23.0,7,10,5,7,6,16,10,7,29,7,5
UBCV,2018,W,MATH,102,,106,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Jun Wang;Jun Won Park;Madeline Doering;Ziyao Zhou,75,65.72,14.278655399,95.0,2.0,8,5,7,11,9,9,9,3,11,2,1
UBCV,2018,W,MATH,102,,107,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elisabeth Rens;Elyse Yeager;Huanqing Wang;Madeline Doering;Ziyao Zhou,73,61.465753425,12.944413415,93.0,27.0,12,10,11,9,6,9,6,4,2,2,2
UBCV,2018,W,MATH,102,,110,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Eric Wen;Madeline Doering;Young-Heon Kim;Ziyao Zhou,137,69.525547445,13.488601011,95.0,0.0,8,5,11,12,20,18,20,6,19,13,5
UBCV,2018,W,MATH,102,,111,Differential Calculus with Applications to Life Sciences,Andreas Buttenschoen;Angela Wong;Daniel Mcclement;Elyse Yeager;Madeline Doering;Ziyao Zhou,47,60.042553191,18.760454994,91.0,8.0,10,4,1,13,3,3,2,2,6,2,1
UBCV,2018,W,MATH,102,,112,Differential Calculus with Applications to Life Sciences,Daniel Mcclement;Elyse Yeager;Karan Partap Bains;Krishanu Sankar;Madeline Doering;Ziyao Zhou,101,63.108910891,13.94553763,91.0,13.0,14,8,8,17,19,10,8,2,11,3,1
UBCV,2018,W,MATH,180,,101,Differential Calculus with Physical Applications,Adela Gherga;Aditi Sriram;Alejandra Herrera Reyes;Alma Sarai Hernandez Torres;Arshdeep Sandhu;Daniel Mcclement;Daniel Sheinbaum Frank;Danil Platonov;Dingfei Lu;Dominic Shillingford;Edward Alexander Belk;Fok-Shuen Leung;Guillermo Martinez Dibene;Huili Han;Katharine Faulkner;Liheng Chen;Tongou Yang;Xuechun Lu;Yue Liu;Zi Yuan Julian Ding;Ziyao Zhou,299,59.551839465,16.117016154,94.0,4.0,56,38,41,31,27,37,26,14,17,10,2
UBCV,2018,W,MATH,180,,102,Differential Calculus with Physical Applications,Adela Gherga;Aditi Sriram;Alejandra Herrera Reyes;Alma Sarai Hernandez Torres;Arshdeep Sandhu;Daniel Mcclement;Daniel Sheinbaum Frank;Danil Platonov;Dingfei Lu;Dominic Shillingford;Edward Alexander Belk;Fok-Shuen Leung;Guillermo Martinez Dibene;Huili Han;Katharine Faulkner;Liheng Chen;Tongou Yang;Xuechun Lu;Yue Liu;Zi Yuan Julian Ding;Ziyao Zhou,73,66.890410959,16.943174342,94.0,0.0,8,5,6,4,5,15,8,6,6,6,4
UBCV,2019,W,MATH,100,,V01,Differential Calculus with Applications to Physical Sciences and Engineering,Alma Sarai Hernandez Torres;Ella Chan;Fengpeng Huang;Jialin (Lydia) Chen;Lingtong Xu;Mingfeng Qiu;Sven Bachmann;Thomas Hughes;Ziyao Zhou,137,66.459854015,16.704620089,100.0,16.0,20,13,13,13,9,15,10,8,16,7,13
