Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Hamed Karimi Sharif,31,75.258064516,8.717674544,88.0,56.0,0,0,3,1,1,4,5,4,7,6,0,,,
UBCV,2017,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Andrew Zang;Hamed Karimi Sharif,36,73.472222222,6.021324539,82.0,59.0,0,0,1,2,1,8,10,7,7,0,0,,,
UBCV,2018,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Hamed Karimi Sharif;Tom Troczynski,54,77.055555556,8.68834975,90.0,50.0,0,1,1,2,1,8,10,6,7,15,3,,,
UBCV,2019,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Tom Troczynski,49,74.530612245,6.89233282,87.0,56.0,0,0,2,2,1,9,13,7,11,4,0,,,
UBCV,2019,W,MTRL,451,,101,Microstructural Analysis Laboratory,Andrew Zang;Chen En Tsai;Rizhi Wang,37,77.864864865,14.596731297,92.0,0.0,1,0,0,0,2,2,2,10,12,5,3,,,
UBCV,2020,W,MTRL,382,,201,Ceramics,Andrew Zang;Maryam Yaghtin;Shubham Jain;Tom Troczynski,33,71.696969697,10.809384952,91.0,50.0,0,2,3,3,3,5,1,5,8,2,1,,,
UBCV,2020,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Tom Troczynski,39,80.461538462,8.362970241,95.0,53.0,0,1,0,0,1,3,7,1,11,11,4,,,
UBCV,2020,W,MTRL,467,,201,Engineering Project II,Andrew Zang;Anoshiravan Poursartip;Berend Wassink;David Dixon;Gabrielle Lam;Jonathan Nakane;Leili Tafaghodikhajavi;Matthias Militzer;Rizhi Wang;Shubham Jain;Tom Troczynski,47,83.446808511,6.092791574,91.0,68.0,0,0,0,0,0,4,1,4,18,8,12,,,
UBCV,2021,W,APSC,279,,201,Engineering Materials Laboratory,Andrew Zang;Atif Hussain;Berend Wassink;Farhad Rahimi;Gabrielle Lam;Hossein Kheirollahi Nataj Bisheh;Hossein Zargarnezhad;Mohammad Amin Razmjoo Khollari;Mohammadali Shahsavari;Mohammadyousef Azimi;Zhicheng Wang,21,87.380952381,3.891994225,94.0,78.0,0,0,0,0,0,0,0,1,4,10,6,,,
UBCV,2021,W,MTRL,382,,201,Ceramics,Andrew Zang;Brighty Dutta;Shubham Jain;Tom Troczynski,51,72.529411765,13.581388649,92.0,0.0,1,1,1,4,5,9,8,5,9,6,2,,,
UBCV,2021,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Tom Troczynski,34,77.235294118,8.595484451,91.0,55.0,0,0,2,1,0,6,4,4,11,4,2,,,
UBCV,2021,W,MTRL,451,,101,Microstructural Analysis Laboratory,Andrew Zang;Ayse Ince Arkaz;Rizhi Wang,31,80.64516129,6.151142913,93.0,65.0,0,0,0,0,1,2,3,6,10,6,3,,,
UBCV,2021,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Andrew Zang;Hamed Karimi Sharif;Tom Troczynski,30,80.766666667,6.871647563,92.0,64.0,0,0,0,0,2,2,2,5,6,12,1,,,
UBCV,2021,W,APSC,279,,201,Engineering Materials Laboratory,Atif Hussain;Hossein Kheirollahi Nataj Bisheh;Gabrielle Lam;Andrew Zang;Hossein Zargarnezhad,21,87.4,,94.0,78.0,,,,,,,,,,10,6,88.0,90.0,85.0
UBCV,2022,W,APSC,279,,101,Engineering Materials Laboratory,Mohammadyousef Azimi;Hossein Kheirollahi Nataj Bisheh;Gabrielle Lam;Andrew Zang,19,80.6,,96.0,62.0,0,0,0,2,0,1,2,3,3,4,4,84.0,85.0,75.5
UBCV,2022,W,APSC,279,,102,Engineering Materials Laboratory,Gabrielle Lam;Andrew Zang,16,91.6,,98.0,72.0,0,0,0,0,0,0,1,0,1,2,12,94.5,96.3,89.0
UBCV,2022,W,APSC,279,,108,Engineering Materials Laboratory,Gabrielle Lam;Andrew Zang,15,88.5,,97.0,69.0,0,0,0,0,0,2,0,0,1,3,9,93.0,94.0,85.5
UBCV,2022,W,APSC,279,,110,Engineering Materials Laboratory,Gabrielle Lam;Andrew Zang,14,72.7,,89.0,47.0,1,2,0,0,2,0,1,0,5,3,0,80.5,82.0,64.3
UBCV,2022,W,MTRL,382,,201,Ceramics,Andrew Zang,45,77.1,,92.0,60.0,0,0,0,1,4,3,11,6,16,1,3,77.0,81.0,73.0
UBCV,2023,W,MANU,378,,201,Engineering Materials II,Andrew Zang,37,85.5,,95.0,69.0,0,0,0,0,0,3,1,1,8,16,8,87.0,89.0,83.0
UBCV,2023,W,MTRL,382,,201,Ceramics,Andrew Zang,55,81.4,,95.0,68.0,0,0,0,0,0,5,3,12,15,14,6,82.0,85.5,77.0
