Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,POLI,260,,003,Introduction to Global Politics,Blazka Felicijan;Hyoung Rark Cho;Richard Price;Saltanat Zhumatova;Zarai Toledo Orozco,194,73.948453608,11.141456109,90.0,21.0,8,7,5,5,11,22,29,39,48,19,1,,,
UBCV,2017,W,POLI,380,,001,Quantitative Methods in Political Science,Alexander Held;Alexandre Rivard;Andrew Owen;Saltanat Zhumatova,152,71.848684211,9.101167867,90.0,39.0,2,8,7,8,14,24,30,26,26,6,1,,,
UBCV,2018,W,POLI,361,A,001,International Violence and Its Control,Michael Weaver;Saltanat Zhumatova,96,77.479166667,10.342532691,93.0,29.0,3,0,3,2,1,5,9,21,34,17,1,,,
UBCV,2018,W,POLI,380,,002,Quantitative Methods in Political Science,Andrew Owen;Enilda Hurtado Lozada;Eric Merkley;Kaija Belfry Munroe;Saltanat Zhumatova,118,71.661016949,14.034889578,97.0,12.0,6,4,5,11,17,15,11,7,22,9,11,,,
UBCV,2019,S,POLI,328,C,921,Topics in Comparative Politics,Saltanat Zhumatova,60,76.966666667,12.905085933,92.0,0.0,1,0,1,1,4,8,6,10,12,14,3,,,
UBCV,2019,W,POLI,110,,003,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs;John Adam Querengesser;John Querengesser;Joshua Weiner;Michael Weaver;Saltanat Zhumatova;Zarai Toledo Orozco,206,76.946601942,13.335156656,100.0,14.0,3,9,9,6,16,19,17,24,40,31,32,,,
UBCV,2019,W,POLI,373,,002,Ethics in World Politics,Richard Price;Saltanat Zhumatova,76,80.960526316,10.711290977,89.0,0.0,1,1,0,0,0,1,1,11,40,21,0,,,
UBCV,2019,W,POLI,378,,001,The Politics of Terrorism,Brian Thomas;Jory Smallenberg;Robert Farkasch;Saltanat Zhumatova,97,74.969072165,9.625761451,87.0,14.0,1,1,1,6,3,11,20,19,24,11,0,,,
UBCV,2020,S,POLI,380,,921,Quantitative Methods in Political Science,Alexandre Rivard;Frederick Cutler;Saltanat Zhumatova,59,72.271186441,14.976798733,88.0,4.0,4,0,1,4,2,10,9,7,16,6,0,,,
UBCV,2020,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Ai En Isabel Chew;Constant Courtin;Corey Snelgrove;John Querengesser;Michael Weaver;Saltanat Zhumatova;Yingqiu Kuang,200,77.36,15.101678831,97.0,1.0,8,2,5,8,10,14,14,24,46,39,30,,,
UBCV,2020,W,POLI,380,,001,Quantitative Methods in Political Science,Alexandre Rivard;Andrew Owen;Daniel Rojas Lozano;Frederick Cutler;Saltanat Zhumatova,159,78.742138365,11.458352675,97.0,9.0,3,0,7,2,8,9,13,27,38,27,25,,,
UBCV,2021,S,POLI,380,,921,Quantitative Methods in Political Science,Daniel Rojas Lozano;Saltanat Zhumatova,44,72.409090909,22.233766675,90.0,0.0,4,0,1,1,2,5,3,7,6,11,4,,,
UBCV,2021,W,POLI,240,,002,Currents of Political Thought,Anna Jurkevics;Brendan Liaw;Brent Sutton;Bret Frangipane;Carson Ball;Erik Severson;Foster Salpeter;Saltanat Zhumatova;Talia Holy;Tanya Ghai,182,72.769230769,15.811442058,92.0,0.0,15,3,6,7,11,13,20,30,49,26,2,,,
UBCV,2021,W,POLI,328,B,001,Topics in Comparative Politics,Christopher Kam;Sadia Tasleem;Saltanat Zhumatova,75,75.0,13.277699247,92.0,18.0,2,5,1,3,5,9,8,7,18,9,8,,,
UBCV,2021,W,POLI,366,,002,International Political Economy,Brent Sutton;Saltanat Zhumatova;Yang (Louis) Zheng;Yitan Li,71,67.718309859,20.334476774,90.0,0.0,9,3,2,3,3,10,11,9,12,8,1,,,
UBCV,2021,S,POLI,380,,921,Quantitative Methods in Political Science,Saltanat Zhumatova,44,72.4,,90.0,0.0,,,,,,,,7,6,11,,78.0,85.3,68.8
UBCV,2021,W,POLI,328,B,001,Topics in Comparative Politics,Saltanat Zhumatova,75,75.0,,92.0,18.0,,,,,,9,8,7,18,9,8,78.0,83.0,69.5
