Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,COMM,337,,201,Business Programming and Analytics,Jaecheol Park;Jeremy Gill;Mi Zhou;Rui Cao,33,78.272727273,9.23739928,91.0,60.0,0,0,0,3,3,3,0,7,7,7,3,,,
UBCV,2020,W,COMM,337,,202,Business Programming and Analytics,Jaecheol Park;Jeremy Gill;Mi Zhou;Rui Cao,37,77.567567568,10.876939267,98.0,56.0,0,0,2,3,2,1,8,6,3,6,6,,,
UBCV,2020,W,COMM,337,,203,Business Programming and Analytics,Jaecheol Park;Jeremy Gill;Mi Zhou;Rui Cao,41,80.609756098,9.856160634,98.0,58.0,0,0,2,1,1,4,3,4,10,7,9,,,
UBCV,2021,W,COMM,337,,201,Business Programming and Analytics,Kehui Jin;Mi Zhou;Rui Cao;Xiaoke Zhang,34,71.705882353,13.772016889,96.0,43.0,3,2,1,2,4,3,8,1,4,1,5,,,
UBCV,2021,W,COMM,337,,202,Business Programming and Analytics,Kehui Jin;Mi Zhou;Rui Cao;Xiaoke Zhang,47,75.021276596,14.49211084,94.0,20.0,3,2,2,2,0,5,4,4,15,6,4,,,
UBCV,2021,W,COMM,337,,203,Business Programming and Analytics,Kehui Jin;Mi Zhou;Rui Cao;Xiaoke Zhang,38,76.447368421,11.329696373,96.0,52.0,0,1,2,2,5,2,6,3,4,8,5,,,
UBCV,2021,W,COMM,337,,201,Business Programming and Analytics,Mi Zhou,34,72.8,,96.0,43.0,,,,,,,8,,,,,72.5,82.5,65.3
UBCV,2021,W,COMM,337,,202,Business Programming and Analytics,Mi Zhou,47,76.1,,94.0,46.0,,,,,,,,,15,6,,81.0,84.0,70.0
UBCV,2021,W,COMM,337,,203,Business Programming and Analytics,Mi Zhou,37,77.1,,96.0,57.0,,,,,,,6,,,8,,78.0,86.0,68.0
UBCV,2022,W,COMM,337,,201,Business Programming and Analytics,Mi Zhou,47,76.4,,94.0,50.0,0,1,4,2,2,4,5,7,12,6,4,78.0,84.0,70.0
UBCV,2022,W,COMM,337,,202,Business Programming and Analytics,Mi Zhou,50,78.3,,94.0,32.0,1,0,0,1,3,6,5,9,11,9,5,79.5,85.0,74.0
UBCV,2022,W,COMM,337,,203,Business Programming and Analytics,Mi Zhou,45,76.0,,94.0,55.0,0,0,6,1,1,4,7,8,9,5,4,77.0,83.0,71.0
UBCV,2023,W,COMM,337,,201,Business Programming and Analytics,Mi Zhou,43,75.7,,93.0,41.0,1,0,3,2,2,3,7,5,10,5,3,77.0,84.0,70.0
UBCV,2023,W,COMM,337,,202,Business Programming and Analytics,Mi Zhou,42,75.7,,96.0,52.0,0,2,0,3,4,10,2,6,7,1,7,76.0,83.8,68.0
UBCV,2023,W,COMM,337,,203,Business Programming and Analytics,Mi Zhou,43,75.9,,97.0,50.0,0,2,0,2,6,3,7,7,7,5,4,77.0,82.0,69.5
