Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BMEG,257,,201,Biomedical Engineering Design I,Calvin Kuo;Daniel Louie;David Luke;Neha Suvindran;Sau Yung Ella Sit;Tina Zhang,113,86.407079646,4.398938931,93.0,65.0,0,0,0,0,1,2,1,1,19,71,18
