Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,COEC,370,,002,Corporate Finance,Chunxue Yang;Grace Hsiao;Kehui Jin;Ruth Freedman;Shiqi Zhang,47,77.170212766,10.205111995,95.0,56.0,0,0,1,5,4,5,7,4,9,5,7,,,
UBCV,2021,W,COEC,371,,001,Investment Theory,Gen Li;Georgios Skoulakis;Markus Baldauf;Shiqi Zhang;Victor Miglo;Xuhui Chen,32,73.34375,12.563668498,96.0,43.0,1,0,4,2,3,6,4,2,3,4,3,,,
UBCV,2021,W,COEC,371,,002,Investment Theory,Gen Li;Georgios Skoulakis;Markus Baldauf;Shiqi Zhang;Victor Miglo;Xuhui Chen,47,77.191489362,12.959197335,100.0,16.0,1,0,1,1,4,4,6,7,10,8,5,,,
UBCV,2021,W,COMM,298,,201,Introduction to Finance,Chunxue Yang;Darren Degraaf;Joshua Lax;Shiqi Zhang;Wenjun Qi,124,73.959677419,16.646686818,97.0,14.0,7,4,11,2,11,9,14,12,18,18,18,,,
UBCV,2021,W,COMM,298,,202,Introduction to Finance,Ashley Kask;Chunxue Yang;Jin Wang;Jose Pizarro Zuniga;Shiqi Zhang;Sophie Yang;Vivian Mak,125,71.208,15.532637854,95.0,22.0,8,7,2,13,13,10,15,15,15,13,14,,,
UBCV,2021,W,COMM,298,,203,Introduction to Finance,Chunxue Yang;Diane Wu;Kehui Jin;Ruth Freedman;Shiqi Zhang,125,77.432,12.850465035,98.0,35.0,4,6,3,3,8,8,13,12,30,19,19,,,
UBCV,2021,W,COMM,298,,204,Introduction to Finance,Ashley Kask;Caren Lombard;Chunxue Yang;Jackson Miller;Shiqi Zhang;Vivian Mak,122,68.770491803,15.979215263,97.0,18.0,10,11,10,7,15,13,9,11,14,14,8,,,
UBCV,2021,W,COMM,298,,205,Introduction to Finance,Ao Lin Shen;Chunxue Yang;Darren Degraaf;Shiqi Zhang;Tianle Fan,122,75.409836066,14.502068304,99.0,18.0,4,6,4,5,10,11,15,10,20,22,15,,,
UBCV,2021,W,COMM,298,,206,Introduction to Finance,Chunxue Yang;Lianne Adair;Noah Sayani;Ruth Freedman;Shiqi Zhang,128,83.3671875,12.415301135,98.0,17.0,1,2,5,4,6,1,6,9,13,35,46,,,
UBCV,2021,W,COMM,298,,207,Introduction to Finance,Chunxue Yang;Darren Degraaf;Shiqi Zhang,18,62.722222222,14.282056021,83.0,29.0,1,5,2,1,3,0,1,3,2,0,0,,,
