Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,BUSI,353,,102,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,58,72.103448276,21.21873523,98.0,2.0,5,6,,,,,,7,11,9,9,,,
UBCV,2015,W,BUSI,353,,202,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,59,72.406779661,17.691921636,97.0,2.0,5,,,,6,,6,,12,8,9,,,
UBCV,2016,W,BUSI,353,,102,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,25,72.24,19.75744585,97.0,19.0,2,2,1,3,1,0,3,1,3,3,6,,,
UBCV,2016,W,BUSI,353,,202,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,48,72.35416667,20.83418793,98.0,4.0,4,4,0,4,3,3,2,3,8,6,11,,,
UBCV,2017,W,BUSI,353,,102,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,38,72.236842105,18.892919038,99.0,0.0,3,1,0,3,4,7,3,3,3,4,7,,,
UBCV,2017,W,BUSI,353,,201,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,57,73.175438596,16.401353175,98.0,14.0,3,3,3,3,4,4,7,6,8,8,8,,,
UBCV,2017,W,BUSI,353,,202,Intermediate Financial Accounting I,Doug Yee;Douglas Yee,30,80.566666667,13.599399919,98.0,32.0,1,1,0,1,0,1,3,0,8,9,6,,,
UBCV,2017,W,BUSI,455,,102,Principles of Auditing,Douglas Yee,49,73.93877551,15.274445112,96.0,8.0,2,2,0,7,0,5,7,5,8,7,6,,,
UBCV,2018,S,BUSI,353,,971,Intermediate Financial Accounting I,David Chan;Doug Yee;Douglas Yee,59,74.779661017,19.264106159,99.0,5.0,4,1,3,5,2,8,4,1,7,8,16,,,
UBCV,2018,W,BUSI,353,,102,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Yau Man Cheung,33,71.363636364,16.007455649,94.0,19.0,3,1,1,3,2,3,4,4,5,3,4,,,
UBCV,2018,W,BUSI,353,,202,Intermediate Financial Accounting I,Chuck Campbell;Doug Yee;Douglas Yee,41,69.902439024,21.436889791,98.0,2.0,4,0,2,4,3,5,4,5,6,2,6,,,
UBCV,2018,W,BUSI,455,,102,Principles of Auditing,Douglas Yee,39,76.666666667,10.08994636,92.0,51.0,0,1,0,5,1,5,1,4,12,6,4,,,
UBCV,2018,W,BUSI,455,,201,Principles of Auditing,Douglas Yee,42,76.452380952,11.33568159,97.0,46.0,1,1,0,4,1,5,2,10,9,3,6,,,
UBCV,2019,S,BUSI,353,,921,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Robert Brian Bruce,59,72.610169492,17.286647178,99.0,40.0,6,7,1,6,3,2,4,3,8,6,13,,,
UBCV,2019,W,BUSI,353,,102,Intermediate Financial Accounting I,Amy Lang;Doug Yee;Douglas Yee,40,71.6,18.957171703,98.0,2.0,3,2,0,5,4,4,5,2,3,5,7,,,
UBCV,2019,W,BUSI,353,,201,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Yau Man Cheung,42,77.785714286,10.657725274,97.0,50.0,0,1,1,2,3,4,4,4,11,7,5,,,
UBCV,2019,W,BUSI,353,,202,Intermediate Financial Accounting I,Doug Yee;Douglas Yee;Palash Bera,49,77.428571429,12.322066926,97.0,50.0,0,2,3,2,2,5,4,4,9,9,9,,,
UBCV,2019,W,BUSI,455,,102,Principles of Auditing,Douglas Yee,33,77.212121212,11.224297238,94.0,48.0,1,0,0,3,1,5,2,4,7,4,6,,,
UBCV,2020,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,56,76.035714286,14.636149873,99.0,30.0,3,0,2,3,4,5,9,4,8,6,12,,,
UBCV,2020,S,BUSI,353,,971,Intermediate Financial Accounting I,Douglas Yee;Megan Maclean,45,71.822222222,18.918832475,95.0,0.0,3,3,1,3,3,3,3,6,7,9,4,,,
UBCV,2020,S,BUSI,455,,921,Principles of Auditing,Douglas Yee,26,75.884615385,12.542175005,94.0,43.0,1,0,0,5,1,1,2,2,5,6,3,,,
UBCV,2020,S,BUSI,455,,971,Principles of Auditing,Douglas Yee,71,77.323943662,11.675095164,97.0,50.0,0,2,2,4,8,6,7,6,8,17,11,,,
UBCV,2020,W,BUSI,353,,102,Intermediate Financial Accounting I,Anthony Boardman;Douglas Yee,56,70.464285714,17.570599706,99.0,5.0,2,9,3,8,2,2,2,5,10,5,8,,,
UBCV,2020,W,BUSI,353,,201,Intermediate Financial Accounting I,Douglas Yee,76,78.065789474,14.060190161,99.0,40.0,3,3,0,7,3,4,7,8,10,11,20,,,
UBCV,2020,W,BUSI,353,,202,Intermediate Financial Accounting I,Douglas Yee;Grant Lee,31,73.967741935,13.420094066,99.0,41.0,2,0,0,5,3,2,3,3,2,9,2,,,
UBCV,2020,W,BUSI,455,,102,Principles of Auditing,Douglas Yee,51,76.274509804,10.798293257,99.0,50.0,0,1,0,5,6,4,6,5,12,5,7,,,
UBCV,2021,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,58,73.844827586,15.523385555,96.0,33.0,2,3,4,7,5,5,2,4,6,6,14,,,
UBCV,2021,S,BUSI,353,,971,Intermediate Financial Accounting I,Douglas Yee,43,75.302325581,13.238714662,99.0,46.0,1,1,1,5,5,6,4,2,3,7,8,,,
UBCV,2021,S,BUSI,455,,971,Principles of Auditing,Douglas Yee,52,76.788461538,11.040631799,98.0,50.0,0,2,1,2,3,8,6,5,9,10,6,,,
UBCV,2021,W,BUSI,353,,101,Intermediate Financial Accounting I,Douglas Yee,29,71.793103448,15.920290984,95.0,33.0,4,0,1,1,3,3,2,5,3,3,4,,,
UBCV,2021,W,BUSI,353,,102,Intermediate Financial Accounting I,Douglas Yee;Harish Krishnan,52,71.576923077,19.998378516,96.0,0.0,4,1,3,7,5,3,5,3,4,4,13,,,
UBCV,2021,W,BUSI,353,,201,Intermediate Financial Accounting I,Douglas Yee,38,78.473684211,15.388196322,99.0,35.0,2,2,0,2,2,2,3,3,3,11,8,,,
UBCV,2021,W,BUSI,353,,202,Intermediate Financial Accounting I,Douglas Yee;S Thomas Mccormick,58,76.25862069,13.146356102,98.0,42.0,2,1,3,2,8,2,3,10,9,9,9,,,
UBCV,2021,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,58,73.8,,96.0,33.0,,,,7,,,,,6,6,14,76.0,88.0,61.3
UBCV,2021,S,BUSI,353,,971,Intermediate Financial Accounting I,Douglas Yee,43,75.3,,99.0,46.0,,,,,,6,,,,7,8,73.0,85.0,66.5
UBCV,2021,S,BUSI,455,,971,Principles of Auditing,Douglas Yee,52,76.8,,98.0,50.0,,,,,,8,6,,9,10,6,77.5,85.0,68.0
UBCV,2021,W,BUSI,353,,101,Intermediate Financial Accounting I,Douglas Yee,29,71.8,,95.0,33.0,,,,,,,,,,,,76.0,83.0,65.0
UBCV,2021,W,BUSI,353,,102,Intermediate Financial Accounting I,Douglas Yee,52,71.6,,96.0,0.0,,,,7,,,,,,,13,73.0,87.8,61.0
UBCV,2021,W,BUSI,353,,201,Intermediate Financial Accounting I,Douglas Yee,39,77.2,,99.0,27.0,,,,,,,,,,11,8,84.0,89.0,70.0
UBCV,2021,W,BUSI,353,,202,Intermediate Financial Accounting I,Douglas Yee,59,75.2,,98.0,14.0,,,,,8,,,10,9,9,9,77.0,85.0,66.0
UBCV,2022,S,BAAC,501,,301,Financial Statement Analysis I,Douglas Yee,16,84.4,,90.0,77.0,0,0,0,0,0,0,0,3,3,6,4,85.0,88.5,80.8
UBCV,2022,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,32,72.1,,99.0,29.0,5,0,1,4,2,2,2,0,3,4,9,77.0,90.0,60.0
UBCV,2022,S,BUSI,353,,971,Intermediate Financial Accounting I,Douglas Yee,55,73.7,,99.0,33.0,4,4,2,6,4,4,4,4,3,7,13,74.0,88.0,60.5
UBCV,2022,S,BUSI,455,,971,Principles of Auditing,Douglas Yee,41,76.9,,97.0,53.0,0,1,1,2,3,3,7,3,10,7,4,80.0,85.0,72.0
UBCV,2022,W,BAAC,501,,001,Financial Statement Analysis I,Douglas Yee,6,84.3,,90.0,74.0,0,0,0,0,0,0,1,0,1,3,1,87.0,88.0,81.5
