Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,FNH,301,,001,Food Chemistry I,Amelie Huiying Zhang;David Kitts;Shengwu Yu,43,72.651162791,9.726947647,95.0,50.0,0,2,0,5,4,8,7,5,7,4,1
UBCV,2020,W,FNH,301,,001,Food Chemistry I,Amelie Huiying Zhang;David Kitts;Shengwu Yu,40,74.725,9.240344926,90.0,47.0,1,0,0,4,4,5,7,5,7,6,1
