Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,URSY,530,,941,Urban Systems Engineering,Kwok Siu;Melissa Yong,15,80.933333333,4.542917041,89.0,74.0,0,0,0,0,0,0,2,3,7,3,0
UBCV,2017,W,CIVL,522,,201,Project and Construction Economics,Alan David Russell;Alan Russell;Melissa Yong,18,84.388888889,2.476688702,88.0,78.0,0,0,0,0,0,0,0,1,8,9,0
UBCV,2017,W,CIVL,523,,201,Project Management for Engineers,Cheryl Nelms;Melissa Yong;Thomas Froese,25,82.92,8.967162316,93.0,50.0,0,,,,,,2,4,7,4,7
UBCV,2017,W,URSY,540,,101,Urban Systems Project Delivery and Economics,Alan David Russell;Alan Russell;Melissa Yong,26,83.423076923,4.263079421,92.0,75.0,0,0,0,0,0,0,2,1,10,11,2
UBCV,2018,S,URSY,530,,941,Urban Systems Engineering,Kwok Siu;Melissa Yong,17,82.882352941,3.706115772,89.0,77.0,0,0,0,0,0,0,0,3,7,7,0
UBCV,2018,W,CIVL,520,,101,Construction Planning and Control,Alan David Russell;Alan Russell;Melissa Yong,21,82.571428571,2.501428163,88.0,79.0,0,0,0,0,0,0,0,2,13,6,0
UBCV,2018,W,CIVL,522,,201,Project and Construction Economics,Alan David Russell;Alan Russell;Melissa Yong,18,79.388888889,4.539226274,89.0,74.0,0,0,0,0,0,0,4,6,5,3,0
UBCV,2018,W,URSY,540,,101,Urban Systems Project Delivery and Economics,Alan David Russell;Alan Russell;Melissa Yong,14,81.785714286,4.593952068,88.0,71.0,0,0,0,0,0,1,0,3,7,3,0
UBCV,2019,S,URSY,530,,941,Urban Systems Engineering,Kwok Siu;Melissa Yong,9,83.666666667,3.605551275,89.0,79.0,0,0,0,0,0,0,0,2,4,3,0
UBCV,2019,W,CIVL,520,,101,Construction Planning and Control,Alan David Russell;Alan Russell;Melissa Yong,21,81.238095238,5.448896787,89.0,69.0,0,0,0,0,0,2,1,4,8,6,0
UBCV,2019,W,CIVL,522,,201,Project and Construction Economics,Alan David Russell;Alan Russell;Melissa Yong,14,82.0,4.91465626,87.0,71.0,0,0,0,0,0,1,1,0,8,4,0
UBCV,2019,W,URSY,540,,101,Urban Systems Project Delivery and Economics,Alan David Russell;Alan Russell;Melissa Yong,15,80.466666667,4.050867044,86.0,74.0,0,0,0,0,0,0,1,5,4,5,0
UBCV,2020,W,URSY,540,,101,Urban Systems Project Delivery and Economics,Alan David Russell;Alan Russell;Melissa Yong,12,84.583333333,2.108783938,88.0,82.0,0,0,0,0,0,0,0,0,6,6,0
