Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,DES,110,,002,Measured Architectural Drawing,Arthur Leung;Marc-Andre Rapp;Meredith Yee,44,79.727272727,14.146021935,95.0,27.0,2,1,0,1,1,2,4,3,11,9,10
