Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,ENGL,375,A,001,GLBL S CONN,"Troeung, Y-Dang",26,74.6,17.75,88,4,23,2,0,0,1,1,0,0,0,1,2,0,0,1,1,1,2,2,12,4,0
UBC,2018,W,ENGL,478,A,001,POSTCOLONIAL LIT,"Troeung, Y-Dang",46,77.76,8.62,88,42,45,1,0,0,0,0,0,0,0,1,1,0,0,1,3,3,4,9,16,9,0
