Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,JAPN,100,,021,Beginning Japanese IA,Chaeyeong Yoo;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,29,71.482758621,17.183091127,92.0,0.0,1,0,2,5,2,3,2,3,6,3,2
UBCV,2019,W,JAPN,100,,025,Beginning Japanese IA,Chaeyeong Yoo;Keiko Koizumi;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,28,76.857142857,9.698087959,92.0,52.0,0,1,1,1,1,3,5,3,7,5,1
UBCV,2019,W,JAPN,101,,002,Beginning Japanese IB,Chaeyeong Yoo;Hiromi Uchida;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,27,77.666666667,9.527288742,93.0,55.0,0,0,2,0,3,2,1,5,10,2,2
UBCV,2019,W,JAPN,101,,99C,Beginning Japanese IB,Chaeyeong Yoo;Misuzu Kazama;Nicholas Hall;Rebecca Fuk Hing Chau Choi,19,75.894736842,20.368534385,94.0,2.0,1,0,1,1,0,1,2,1,6,3,3
UBCV,2020,W,JAPN,100,,004,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Kaori Tanaka;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,28,73.821428571,11.953780036,94.0,48.0,1,0,2,4,1,3,3,5,4,1,4
UBCV,2020,W,JAPN,100,,006,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,36,74.194444444,15.747688165,95.0,13.0,2,0,0,2,3,6,4,3,8,5,3
UBCV,2020,W,JAPN,100,,009,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,36,80.361111111,8.81282435,92.0,51.0,0,1,0,0,1,4,3,5,8,10,4
UBCV,2020,W,JAPN,100,,99C,Beginning Japanese IA,Chaeyeong Yoo;Misuzu Kazama;Rebecca Fuk Hing Chau Choi;Soyeon Lee,46,78.434782609,11.044661202,95.0,47.0,1,0,2,2,3,2,3,8,14,4,7
UBCV,2020,W,JAPN,101,,005,Beginning Japanese IB,Chaeyeong Yoo;Haruyo Takahashi-Taucar;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,24,78.125,13.049446099,92.0,41.0,1,1,1,0,0,1,4,4,3,4,5
UBCV,2020,W,JAPN,101,,006,Beginning Japanese IB,Chaeyeong Yoo;Misuzu Kazama;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi;Soyeon Lee,25,80.28,10.039588305,94.0,50.0,0,1,0,1,0,1,3,4,7,4,4
