Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,CHIN,131,,015,Basic Chinese I: Part 1 (Non-Heritage),Qian Wang;Li Yang,14,83.07,93.0,69.0,0,0,0,0,0,1,1,2,3,3,4,83.5,89.75,79.25
UBCV,2023,W,CHIN,241,,011,Basic Chinese II: Part 1 (Heritage),Li Yang,22,79.14,91.0,61.0,0,0,0,1,0,1,2,5,9,2,2,80.0,81.0,77.25
UBCV,2023,W,CHIN,241,,012,Basic Chinese II: Part 1 (Heritage),Li Yang,15,80.86,89.0,72.0,0,0,0,0,0,0,3,3,4,4,0,82.0,84.75,76.5
UBCV,2023,W,CHIN,243,,021,Basic Chinese II: Part 2 (Heritage),Li Yang,16,75.69,92.0,31.0,1,1,0,0,0,0,1,6,4,2,1,79.0,81.5,77.0
UBCV,2023,W,CHIN,243,,022,Basic Chinese II: Part 2 (Heritage),Li Yang,11,79.9,94.0,71.0,0,0,0,0,0,2,1,3,0,3,1,77.0,86.0,73.0
