Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,CHIN,234,,951,Intensive Basic Chinese II (Non-Heritage),Jingjing Yi;Ming Zhu Lu;Qian Wang,14,80.857142857,9.968080927,92.0,61.0,0,0,0,1,1,1,0,3,1,4,3
UBCV,2019,W,CHIN,131,,001,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Jingjing Yi;Pi-Hua Lin;Qian Wang,23,85.695652174,6.145469748,92.0,66.0,0,0,0,0,1,0,1,1,3,11,6
UBCV,2019,W,CHIN,131,,002,Basic Chinese I: Part 1 (Non-Heritage),Jingjing Yi;Li-Jung Lee;Qian Wang;Ying-Hua Tsai,29,80.896551724,7.598612785,90.0,60.0,0,0,0,1,1,2,1,5,6,11,2
UBCV,2019,W,CHIN,131,,004,Basic Chinese I: Part 1 (Non-Heritage),Jingjing Yi;Pi-Hua Lin;Qian Wang;Ying-Hua Tsai,17,79.411764706,15.656703131,93.0,46.0,1,0,2,1,0,0,2,1,0,3,7
UBCV,2019,W,CHIN,131,,005,Basic Chinese I: Part 1 (Non-Heritage),Jingjing Yi;Qian Wang;Xinxin Wu;Ying-Hua Tsai,24,81.291666667,8.426042274,92.0,60.0,0,0,0,1,0,3,2,2,5,5,6
UBCV,2019,W,CHIN,131,,006,Basic Chinese I: Part 1 (Non-Heritage),Jingjing Yi;Li-Jung Lee;Ming Zhu Lu;Qian Wang;Xinxin Wu,12,77.166666667,12.104344324,91.0,50.0,0,1,0,1,0,1,1,3,2,1,2
UBCV,2019,W,CHIN,131,,008,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee;Jingjing Yi;Qian Wang,23,78.304347826,7.485955229,90.0,62.0,0,0,0,1,0,3,4,5,3,5,2
UBCV,2019,W,CHIN,133,,001,Basic Chinese I: Part 2 (Non-Heritage),An-Yi Lee;Hsueh-Ni Chen;Jingjing Yi;Jun Wu;Menghan Gao;Pi-Hua Lin;Qian Wang;Tianmu Ji,20,79.1,12.247018971,92.0,50.0,0,2,0,1,1,0,1,1,4,9,1
UBCV,2019,W,CHIN,133,,004,Basic Chinese I: Part 2 (Non-Heritage),Jingjing Yi;Jun Wu;Menghan Gao;Pi-Hua Lin;Qian Wang;Tianmu Ji;Xinxin Wu;Ying-Hua Tsai,14,76.142857143,16.180981918,93.0,36.0,1,0,1,1,0,0,2,1,3,2,3
UBCV,2019,W,CHIN,133,,005,Basic Chinese I: Part 2 (Non-Heritage),Hsueh-Ni Chen;Jingjing Yi;Jun Wu;Menghan Gao;Qian Wang;Tianmu Ji;Xinxin Wu;Ying-Hua Tsai;Yushu Deng,13,88.384615385,5.346937777,94.0,78.0,0,0,0,0,0,0,0,2,0,4,7
UBCV,2019,W,CHIN,133,,007,Basic Chinese I: Part 2 (Non-Heritage),Jingjing Yi;Jun Wu;Li-Jung Lee;Menghan Gao;Qian Wang;Tianmu Ji;Ying-Hua Tsai,25,81.48,9.425674158,90.0,55.0,0,0,1,1,1,0,2,2,6,9,3
UBCV,2019,W,CHIN,133,,008,Basic Chinese I: Part 2 (Non-Heritage),An-Yi Lee;Jingjing Yi;Jun Wu;Menghan Gao;Qian Wang;Tianmu Ji,20,75.75,12.677684497,90.0,40.0,1,0,1,0,2,2,1,3,4,4,2
UBCV,2019,W,CHIN,403,,001,Advanced Chinese Reading and Writing II (Non-Heritage),Jingjing Yi;Qian Wang;Xinxin Wu,12,80.75,7.688539287,88.0,68.0,0,0,0,0,0,3,0,2,1,6,0
UBCV,2020,W,ASIA,301,,001,Buddhism in the Modern Era,Jessica Main;Jingjing Yi,40,72.575,24.880109963,92.0,2.0,5,2,0,1,2,0,2,4,6,12,6
UBCV,2020,W,ASIA,342,,001,Chinese Literature in Translation: The Vernacular Tradition,C. D. Alison Bailey;Jingjing Yi,50,75.12,11.433284742,90.0,20.0,2,0,0,2,0,5,15,7,9,8,2
