Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,PHRM,301,S,001,Selected Topics,Jamie Yuen;Jillian Reardon;Lukas Hohenwarter,21,88.952380952,2.765432886,93.0,83.0,0,0,0,0,0,0,0,0,1,10,10,,,
UBCV,2021,W,PHRM,300,D,001,Special Topics,Jamie Yuen;Jillian Reardon,39,85.923076923,5.663291843,95.0,71.0,0,0,0,0,0,1,1,3,9,13,12,,,
UBCV,2021,W,PHRM,300,D,001,Special Topics,Jillian Reardon;Jamie Yuen,39,85.9,,95.0,71.0,,,,,,,,,9,13,12,87.0,91.0,81.5
UBCV,2022,W,PHRM,300,D,001,Special Topics,Daniel Rainkie;Jillian Reardon;Jamie Yuen,40,82.0,,98.0,66.0,0,0,0,0,2,0,3,9,11,9,6,81.5,85.3,77.8
UBCV,2023,W,PHRM,300,D,001,Special Topics,Nicole Domanski;Tiana Tilli;Jamie Yuen;Adrian Ziemczonek,50,82.88,,93.0,76.0,0,0,0,0,0,0,0,11,22,14,3,82.0,85.0,80.0
