Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,110,,101,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,253,75.841897233,18.465935593,100.0,17.0,41,2,7,6,10,14,17,18,25,39,74
UBCV,2018,W,CPSC,110,,103,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Oluwakemi Ola;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,222,74.855855856,20.411755484,98.0,1.0,38,1,3,7,6,14,15,12,27,42,57
UBCV,2018,W,CPSC,110,,104,"Computation, Programs, and Programming",Amelia Milne;Anthony Estey;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,213,75.807511737,18.52294701,100.0,13.0,36,0,4,5,7,9,15,22,30,33,52
UBCV,2018,W,CPSC,110,,19A,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,150,68.846666667,21.758200388,97.0,7.0,36,1,4,4,9,9,12,13,18,25,19
UBCV,2018,W,CPSC,210,,201,Software Construction,Andrea Gottardo;Annie Wong;Artun Duman;Elad Michaeli;Hooman Hashemi;Jichun Wu;John Turkson;Junsung Yoo;Kasra Kamal;Kevin Dhir;Mengxin Zhao;Michael Englo;Mohammadjavad Fadaee Jonaghani;Mukund Sundararajan;Natasha Miner;Paul Carter;Paul Martin Carter;Prayansh Srivastava;Samuel Riddle;Shehzad Noor Taus Priyo;Tiara Allidina;Vivian Wu;Vivian Xin Ling Wu;Yehee Kim;Yi Da Liu;Zhenpeng Wu,143,72.342657343,16.634049965,99.0,12.0,14,2,7,11,17,12,14,19,10,11,26
UBCV,2018,W,CPSC,221,,101,Basic Algorithms and Data Structures,Aine Kearns;Dylan Green;Geoffrey Tien;Ho Kwan Lam;Hooman Hashemi;Junsung Yoo;Madison Friesen;Peter Hu;Qianqian Feng;Sharon Yang;William Lu;Yu Feng Guo;Yuchi Zhang,152,78.171052632,11.198850648,97.0,44.0,2,3,4,9,10,11,16,21,25,27,24
UBCV,2018,W,CPSC,221,,102,Basic Algorithms and Data Structures,Aine Kearns;Cinda Heeren;Dylan Green;Ho Kwan Lam;Hooman Hashemi;Junsung Yoo;Madison Friesen;Peter Hu;Qianqian Feng;Sharon Yang;William Lu;Yu Feng Guo;Yuchi Zhang,112,77.973214286,8.737884607,95.0,50.0,0,3,1,0,8,10,20,16,33,13,8
UBCV,2019,W,CPSC,221,,201,Basic Algorithms and Data Structures,Andrew Roth;Anne Guo;Aviral Saxena;Benjamin Paul-Dubois-Taine;Beriwan Salamat Ravandi;Chi Zhang;Cinda Heeren;Cristian Brazales Molina;Cyrus Thiabaud Engelbrecht;David George Ewert;Doru Kesriyeli;Dylan Lu;Emily Fuchs;Emily Mecke;Eric Wang;Eylul Aygun;Francis Nguyen;Gokce Dilek;Hafsa Binte Zahid;Hao Wang;Hyunsung Shin;Ian Wong;Ji Won Song;Junsung Yoo;Kevin Choi;Kevin Wong;Kevin Yang;Lara Marie Lampe;Lisa O'Brien;Maja Evans;Maximilian Was Damji;Maxine Yee;Nuket Baydogan;Rahim Mammadli;Tyler Lum;Uriel Sade;Will Alvarez;Xinyi Chen;Yi Fan Liu;Yi Xuan Qi;Yuefeng Zhao;Yutian Lin;Zhi Cheng Shen,172,79.831395349,8.954763006,98.0,57.0,0,0,2,6,15,14,9,32,35,36,23
UBCV,2019,W,CPSC,310,,101,Introduction to Software Engineering,Ada Yu Ying Li;Arash Haj Shirmohammadi;Bang Chi Duong;Braxton Hall;Braxton Justice Hall;Chi Zhang;Eishan Lawrence;Harman Gakhal;Ivan Zhang;Junsung Yoo;Junze Wu;Kenny Kwan;Lucas Zamprogno;Noa Heyl;Oscar Tu;Reid Holmes;Ruoyu Wang;Syed Ishtiaque Ahmad;Tim Straubinger;Yilan Yan;Yvonne Li,179,82.446927374,8.842010871,97.0,43.0,1,1,3,2,1,13,11,20,39,56,32
UBCV,2019,W,CPSC,310,,201,Introduction to Software Engineering,Bang Chi Duong;Braxton Hall;Braxton Justice Hall;Brian Neumann;Chi Zhang;Cyrielle Meyrueix;Elisa Baniassad;Emily Mecke;Hannah Lin;Ivan Zhang;Junsung Yoo;Junze Wu;Kenny Kwan;Lucas Zamprogno;Noa Heyl;Oscar Tu;Syed Ishtiaque Ahmad;Tommy Tho;Yilan Yan;Zhenpeng Wu,144,86.090277778,10.912822505,100.0,50.0,0,3,1,3,3,5,7,8,15,19,80
