Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,INDG,100,,001,Introduction to Indigenous Studies,Greg Younging,171,78.94152047,12.17505048,99.0,26.0,,,,5,10,18,22,20,28,23,36
UBCO,2014,W,INDG,203,,101,Indigenous Peoples' Historical Perspectives,Cody Tolmie;Greg Younging,43,81.69767442,5.002546417,94.0,72.0,0,0,0,0,0,0,6,6,19,8,4
UBCO,2014,W,INDG,305,,001,Indigenous Justice,Greg Younging,42,84.64285714,4.898090362,94.0,78.0,0,0,0,0,0,0,0,5,17,8,12
UBCO,2014,W,INDG,495,S,001,Advanced Topics in Indigenous Studies,Greg Younging,18,85.16666667,3.382480816,92.0,81.0,0,0,0,0,0,0,0,0,9,7,2
UBCO,2017,S,INDG,295,D,101,Indigenous Studies: Special Topics,Greg Younging,11,83.454545455,4.676828762,91.0,76.0,0,0,0,0,0,0,0,2,5,2,2
UBCO,2017,W,INDG,100,,001,Introduction to Indigenous Studies,Greg Younging;Sandra Young;Stephanie Nagy,158,72.791139241,10.218039373,94.0,31.0,2,4,9,7,25,25,23,21,20,17,5
UBCO,2017,W,INDG,303,,001,Indigenous Studies Theory and Methodology,Greg Younging,25,85.68,4.997666122,93.0,78.0,0,0,0,0,0,0,0,4,5,8,8
UBCO,2017,W,INDG,308,,101,"Indigenous Culture, Heritage, and Intellectual Property",Greg Younging,23,83.739130435,10.02368736,91.0,41.0,1,0,0,0,0,0,0,1,6,10,5
UBCO,2017,W,INDG,440,,001,Residential Schools and Reconciliation,Greg Younging,24,80.541666667,17.773891861,93.0,0.0,1,0,0,0,0,0,0,5,8,6,4
UBCO,2018,S,INDG,295,D,101,Indigenous Studies: Special Topics,Greg Younging,9,87.0,2.34520788,90.0,83.0,0,0,0,0,0,0,0,0,1,6,2
UBCO,2018,W,INDG,303,,001,Indigenous Studies Theory and Methodology,Greg Younging,34,85.294117647,8.043553458,94.0,46.0,1,0,0,0,0,0,0,1,12,10,10
UBCO,2018,W,INDG,306,,001,Indigenous Land Rights,Greg Younging,37,83.216216216,15.009506497,93.0,0.0,1,0,0,0,0,0,1,5,8,11,11
UBCO,2018,W,INDG,404,,101,Indigenous Peoples United Nations and Global Issues,Greg Younging,36,86.083333333,15.621185249,96.0,0.0,1,0,0,0,0,0,0,0,7,13,15
UBCO,2019,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Aaron Jw Leon;Aaron Leon;Greg Younging;Jordan Ned;Margo Tamez;Natalie Chambers,188,77.978723404,11.412047976,100.0,42.0,1,5,6,9,16,17,20,23,30,29,32
