Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,HIST,103,,001,World History Since 1900,Sean James;Seungsoo Yoon;Steven Hugh Lee;Sze Sze Yap,147,70.12244898,18.311572043,94.0,0.0,13,6,9,9,6,12,20,19,24,25,4
