Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,FOOD,520,,001,Advances in Food Analysis,Tianxi Yang,17,87.5,98.0,80.0,0,0,0,0,0,0,0,0,6,6,5,87.0,90.0,84.0
UBCV,2023,W,FNH,302,,101,Food Analysis,Tianxi Yang,35,83.0,94.0,63.0,0,0,0,1,0,0,4,6,9,10,5,84.0,87.5,79.0
UBCV,2023,W,FOOD,520,,002,Advances in Food Analysis,Tianxi Yang,22,86.23,93.0,79.0,0,0,0,0,0,0,0,1,9,5,7,87.0,90.75,82.25
