Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ASIA,320,,002,History of Early China,Clayton Ashton;Fuheng Hu;Grace Young,80,74.6875,13.012743267,90.0,0.0,3,0,4,0,3,10,14,15,19,10,2
