Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,GEOS,370,,101,Advanced Geographic Information Science,Hojjatollah Yazdanpanah,46,80.9,95.0,65.0,0,0,0,0,2,4,5,6,11,14,4,82.5,86.0,77.0
UBCV,2023,W,GEOS,370,,101,Advanced Geographic Information Science,Hojjatollah Yazdanpanah,52,81.3,94.0,50.0,0,2,0,2,1,3,1,5,16,11,10,83.0,88.0,79.0
